date,gross_return,net_return,turnover,nav
2023-08-03,-0.0030853209615328402,-0.0030853209615328402,0.0,2.9672981528158155
2023-08-04,0.0015647993553329247,0.0015647993553329247,0.0,2.9719413790524225
2023-08-07,0.015537675564082995,0.015537675564082995,0.0,3.0181184399956127
2023-08-08,0.0017742620095527136,0.0017742620095527136,0.0,3.0234733728840273
2023-08-09,-0.009941030206322579,-0.009941030206322579,0.0,2.9934169327561753
2023-08-10,0.0021165374247278435,0.0021165374247278435,0.0,2.9997526117221676
2023-08-11,-0.002247246847984158,-0.002247246847984158,0.0,2.993011427120743
2023-08-14,0.011288625660045465,0.011288625660045465,0.0,3.0267984127177474
2023-08-15,-0.008402766815202018,-0.008402766815202018,0.0,3.0013649314590567
2023-08-16,-0.010175144468248352,-0.010175144468248352,0.0,2.9708256096795265
2023-08-17,-0.012528463275027359,-0.012528463275027359,0.0,2.933605730132146
2023-08-18,0.0031164097254479444,0.0031164097254479444,0.0,2.9427480475601593
2023-08-21,0.0077170498898202185,0.0077170498898202185,0.0,2.965457381056352
2023-08-22,-0.001009187223364816,-0.001009187223364816,0.0,2.962464679355957
2023-08-23,0.009602543625231011,0.009602543625231011,0.0,2.9909118756776785
2023-08-24,-0.0163615674370248,-0.0163615674370248,0.0,2.9419758693255798
2023-08-25,0.008112828836535973,0.008112828836535973,0.0,2.965843615994637
2023-08-28,0.008069670545077633,0.008069670545077633,0.0,2.9897769968639354
2023-08-29,0.01716314852547481,0.01716314852547481,0.0,3.041090983519159
2023-08-30,0.005229140970584201,0.005229140970584201,0.0,3.0569932769763533
2023-08-31,-0.0011115151982735328,-0.0014615151982735328,0.5,3.0525254348410322
2023-09-01,-0.0006023378781802588,-0.0006023378781802588,0.0,3.050686783147519
2023-09-05,-0.0055211171556271525,-0.0055211171556271525,0.0,3.0338435840126383
2023-09-06,-0.001567016378607622,-0.001567016378607622,0.0,3.029089501426357
2023-09-07,-0.00347155605953071,-0.00347155605953071,0.0,3.018573847412819
2023-09-08,0.004145442097290541,0.004145442097290541,0.0,3.0310871705136644
2023-09-11,0.011214170406704077,0.011214170406704077,0.0,3.0650782985613794
2023-09-12,-0.003538678580022698,-0.003538678580022698,0.0,3.054231971640168
2023-09-13,-0.00289049145569495,-0.00289049145569495,0.0,3.0454037402224317
2023-09-14,0.009054330683442958,0.009054330683442958,0.0,3.0729778327509996
2023-09-15,-0.01496287013213915,-0.01496287013213915,0.0,3.026997264520604
2023-09-18,0.0002242025064953467,0.0002242025064953467,0.0,3.027675924894464
2023-09-19,-0.0010507947040148621,-0.0010507947040148621,0.0,3.0244944590671117
2023-09-20,-0.01292577213173881,-0.01292577213173881,0.0,2.9854005328755036
2023-09-21,-0.019214029631141983,-0.019214029631141983,0.0,2.9280389585760065
2023-09-22,0.0016939205005504776,0.0016939205005504776,0.0,2.9329988237943487
2023-09-25,0.005245799175807968,0.005245799175807968,0.0,2.948384746606855
2023-09-26,-0.011560821261824415,-0.011560821261824415,0.0,2.9142989975402434
2023-09-27,0.00541105451773543,0.00541105451773543,0.0,2.9300684282969156
2023-09-28,0.010660576963617103,0.010660576963617103,0.0,2.9613046482854393
2023-09-29,-0.006914005610221503,-0.0071940056102215025,0.39999999999999997,2.9400010060320985
2023-10-02,-0.0002690549918861199,-0.0002690549918861199,0.0,2.9392099840852755
2023-10-03,-0.01598467848637315,-0.01598467848637315,0.0,2.8922276574857344
2023-10-04,0.007393338907855292,0.007393338907855292,0.0,2.913610876756199
2023-10-05,-0.002102107649311047,-0.002102107649311047,0.0,2.907486153045054
2023-10-06,0.01466434818881481,0.01466434818881481,0.0,2.9501225423474646
2023-10-09,0.006350115400225343,0.006350115400225343,0.0,2.9688561609361774
2023-10-10,0.006233190807999657,0.006233190807999657,0.0,2.9873616078687975
2023-10-11,0.0014967963318684653,0.0014967963318684653,0.0,2.99183307976542
2023-10-12,-0.004614054232621502,-0.004614054232621502,0.0,2.978028599680431
2023-10-13,-0.0075244807011711,-0.0075244807011711,0.0,2.9556204809546003
2023-10-16,0.008677412637041816,0.008677412637041816,0.0,2.9812676194663355
2023-10-17,0.0005067449884232913,0.0005067449884232913,0.0,2.982778361891649
2023-10-18,-0.01780866077549298,-0.01780866077549298,0.0,2.92965907387624
2023-10-19,-0.0035029493688813747,-0.0035029493688813747,0.0,2.919396626472367
2023-10-20,-0.011506587627017522,-0.011506587627017522,0.0,2.8858043333718437
2023-10-23,0.0038387778115364156,0.0038387778115364156,0.0,2.8968822950152275
2023-10-24,0.01330559726288801,0.01330559726288801,0.0,2.935427044150691
2023-10-25,-0.016975621993042443,-0.016975621993042443,0.0,2.885596344261035
2023-10-26,-0.02058511652289093,-0.02058511652289093,0.0,2.826196007276393
2023-10-27,-0.0064266048799842225,-0.0064266048799842225,0.0,2.808033162224239
2023-10-30,0.013347767020821105,0.013347767020821105,0.0,2.8455141346603474
2023-10-31,0.0017281218469153371,0.001308121846915337,0.6000000000000001,2.849236413865603
2023-11-01,0.012806918154415882,0.012806918154415882,0.0,2.885726351420561
2023-11-02,0.029215158172229916,0.029215158172229916,0.0,2.970033303219085
2023-11-03,0.010767366839962444,0.010767366839962444,0.0,3.00201274132175
2023-11-06,0.005913903877448702,0.005913903877448702,0.0,3.019766356112803
2023-11-07,0.0070744479873868,0.0070744479873868,0.0,3.0411295361331834
2023-11-08,0.0025545643253719274,0.0025545643253719274,0.0,3.048898297155024
2023-11-09,-0.009447391085863798,-0.009447391085863798,0.0,3.0200941625607762
2023-11-10,0.02444257598692927,0.02444257598692927,0.0,3.09391304361685
2023-11-13,0.00475488851792369,0.00475488851792369,0.0,3.108624255223398
2023-11-14,0.019471437451159753,0.019471437451159753,0.0,3.1691536379681384
2023-11-15,-0.0003162553577059637,-0.0003162553577059637,0.0,3.1681513761507376
2023-11-16,-0.0023525365519018624,-0.0023525365519018624,0.0,3.160698184236385
2023-11-17,0.0045874717760011055,0.0045874717760011055,0.0,3.175197797949027
2023-11-20,0.00989475372903425,0.00989475372903425,0.0,3.2066155982007043
2023-11-21,-0.004080989367661298,-0.004080989367661298,0.0,3.19352943403827
2023-11-22,5.3350477832536474e-05,5.3350477832536474e-05,0.0,3.1936998103595484
2023-11-24,-0.0002115019220388423,-0.0002115019220388423,0.0,3.1930243367112423
2023-11-27,-0.0034838254291656096,-0.0034838254291656096,0.0,3.181900397331063
2023-11-28,0.002996276834178247,0.002996276834178247,0.0,3.1914342517802483
2023-11-29,-0.0035419876332726755,-0.0035419876332726755,0.0,3.18013023112804
2023-11-30,-2.3731829649270705e-05,-0.00030373182964927073,0.4,3.1791643243544163
2023-12-01,0.0007466100915495045,0.0007466100915495045,0.0,3.181537920521673
2023-12-04,-0.012216795156463846,-0.012216795156463846,0.0,3.1426697234641376
2023-12-05,-0.0003550655335736565,-0.0003550655335736565,0.0,3.14155386976193
2023-12-06,-0.0055706910256218154,-0.0055706910256218154,0.0,3.12405324381314
2023-12-07,0.010655843542537192,0.010655843542537192,0.0,3.157342666397769
2023-12-08,0.007389877082667811,0.007389877082667811,0.0,3.1806750406103115
2023-12-11,0.003588324084654283,0.003588324084654283,0.0,3.1920883334639925
2023-12-12,0.009315536601165532,0.009315536601165532,0.0,3.2218243491685294
2023-12-13,0.008620552037189073,0.008620552037189073,0.0,3.2495982536252197
2023-12-14,-0.002684532134298208,-0.002684532134298208,0.0,3.2408746026898037
2023-12-15,0.003538762320828587,0.003538762320828587,0.0,3.252343287620332
2023-12-18,0.010300605909919845,0.010300605909919845,0.0,3.285844394109882
2023-12-19,0.005473178432074566,0.005473178432074566,0.0,3.303828406778877
2023-12-20,-0.022405573433955214,-0.022405573433955214,0.0,3.2298042367976056
2023-12-21,0.011265058534611717,0.011265058534611717,0.0,3.2661881705804676
2023-12-22,-0.0002737962291248728,-0.0002737962291248728,0.0,3.2652939005757506
2023-12-26,0.005160469705199761,0.005160469705199761,0.0,3.2821443508282453
2023-12-27,0.0025640226865347063,0.0025640226865347063,0.0,3.2905598434042505
2023-12-28,-0.00010298713513919891,-0.00010298713513919891,0.0,3.290220958072974
2023-12-29,-0.005109831774189366,-0.0054598317741893655,0.5,3.272256905141983
2024-01-02,-0.015856472796359888,-0.015856472796359888,0.0,3.220370452542898
2024-01-03,-0.010198822131354125,-0.010198822131354125,0.0,3.1875264671003447
2024-01-04,-0.00033502092818578637,-0.00033502092818578637,0.0,3.1864585790247197
2024-01-05,0.004394765989535616,0.004394765989535616,0.0,3.2004623188148815
2024-01-08,0.02044186651985901,0.02044186651985901,0.0,3.2658857423379333
2024-01-09,0.00264220196469895,0.00264220196469895,0.0,3.274514872062821
2024-01-10,0.013947972490624417,0.013947972490624417,0.0,3.3201877154184936
2024-01-11,0.0012146323067008578,0.0012146323067008578,0.0,3.324220522681952
2024-01-12,-0.00023755437623961814,-0.00023755437623961814,0.0,3.323430839549203
2024-01-16,4.618252931060091e-05,4.618252931060091e-05,0.0,3.323584323991362
2024-01-17,-0.005803808492224361,-0.005803808492224361,0.0,3.304294877067157
2024-01-18,0.00841280943283601,0.00841280943283601,0.0,3.332093280177819
2024-01-19,0.01531958146192533,0.01531958146192533,0.0,3.3831395546222374
2024-01-22,0.0005053571984097951,0.0005053571984097951,0.0,3.3848492485493904
2024-01-23,-0.00016790498891862136,-0.00016790498891862136,0.0,3.3842809154738216
2024-01-24,0.007946455511549861,0.007946455511549861,0.0,3.4111739532072214
2024-01-25,0.0006100416255383424,0.0006100416255383424,0.0,3.41325491131063
2024-01-26,0.0027496495792601336,0.0027496495792601336,0.0,3.4226401662414223
2024-01-29,0.011805178532248634,0.011805178532248634,0.0,3.4630450444555474
2024-01-30,-0.003772196677051059,-0.003772196677051059,0.0,3.449981757446374
2024-01-31,-0.016519675785631124,-0.016729675785631122,0.30000000000000004,3.392264681177954
2024-02-01,0.013523738840711433,0.013523738840711433,0.0,3.438140782804774
2024-02-02,0.02378418237347227,0.02378418237347227,0.0,3.5199141502086757
2024-02-05,-0.00013784633043920633,-0.00013784633043920633,0.0,3.519428942959608
2024-02-06,0.019129433637344775,0.019129433637344775,0.0,3.5867536253653047
2024-02-07,0.010618210822403043,0.010618210822403043,0.0,3.6248385315274523
2024-02-08,0.004898000298922961,0.004898000298922961,0.0,3.642592991738421
2024-02-09,0.007071548525716592,0.007071548525716592,0.0,3.6683517648389348
2024-02-12,-0.001566193713354441,-0.001566193713354441,0.0,3.6626064153664712
2024-02-13,-0.012996557750235187,-0.012996557750235187,0.0,3.6150051395727787
2024-02-14,0.021755521401292333,0.021755521401292333,0.0,3.693651461252536
2024-02-15,0.007717472953197213,0.007717472953197213,0.0,3.7221571165032903
2024-02-16,-0.005882609752839152,-0.005882609752839152,0.0,3.7002611187481484
2024-02-20,-0.011190935799700824,-0.011190935799700824,0.0,3.6588517341261086
2024-02-21,-0.0009935152513245895,-0.0009935152513245895,0.0,3.655216609125919
2024-02-22,0.031039162453829924,0.031039162453829924,0.0,3.768671471260516
2024-02-23,-0.007390110737199351,-0.007390110737199351,0.0,3.7408205717557768
2024-02-26,-0.002666168629123889,-0.002666168629123889,0.0,3.73084691330018
2024-02-27,0.0022103838660075424,0.0022103838660075424,0.0,3.7390935171238824
2024-02-28,-0.0013560024195111097,-0.0013560024195111097,0.0,3.734023297267884
2024-02-29,0.010468026125649578,0.010118026125649578,0.5,3.7718042425434244
2024-03-01,0.014944442480289385,0.014944442480289385,0.0,3.828171754093026
2024-03-04,-0.0005536008908050118,-0.0005536008908050118,0.0,3.8260524747998055
2024-03-05,-0.011054600006817532,-0.011054600006817532,0.0,3.783756995085799
2024-03-06,0.010310074492214443,0.010310074492214443,0.0,3.822767811565571
2024-03-07,0.012217321141113091,0.012217321141113091,0.0,3.869471793567378
2024-03-08,-0.010157452941166656,-0.010157452941166656,0.0,3.8301678159170454
2024-03-11,-0.012458191677807822,-0.012458191677807822,0.0,3.7824508511081802
2024-03-12,0.014824375985599436,0.014824375985599436,0.0,3.838523324672059
2024-03-13,0.0003756651734263545,0.0003756651734263545,0.0,3.839965324202523
2024-03-14,-0.006261112548574788,-0.006261112548574788,0.0,3.8159228691250666
2024-03-15,-0.00667701679464679,-0.00667701679464679,0.0,3.7904438880408415
2024-03-18,0.008994729484340876,0.008994729484340876,0.0,3.824537905439342
2024-03-19,0.004403296858052203,0.004403296858052203,0.0,3.841378481181865
2024-03-20,0.011521547476566264,0.011521547476566264,0.0,3.8856371057282617
2024-03-21,0.006367839724108861,0.006367839724108861,0.0,3.91038022004359
2024-03-22,-0.0030652511658871783,-0.0030652511658871783,0.0,3.898393922515039
2024-03-25,-0.002603762757337375,-0.002603762757337375,0.0,3.8882434296061636
2024-03-26,-0.001257602477430936,-0.001257602477430936,0.0,3.8833535650362365
2024-03-27,0.005952955183853172,0.005952955183853172,0.0,3.9064709947719534
2024-03-28,-0.004292763948693102,-0.004572763948693102,0.4,3.888607625040445
2024-04-01,-0.005634101528806196,-0.005634101528806196,0.0,3.8666988148752774
2024-04-02,-0.006291185939753275,-0.006291185939753275,0.0,3.8423726936578735
2024-04-03,0.008543176243576915,0.008543176243576915,0.0,3.8751987607732996
2024-04-04,-0.013311816568500607,-0.013311816568500607,0.0,3.823612825703405
2024-04-05,0.02137299932296376,0.02137299932296376,0.0,3.905334900038439
2024-04-08,-0.002948713219596722,-0.002948713219596722,0.0,3.893819187391743
2024-04-09,-0.004332813948371223,-0.004332813948371223,0.0,3.8769479933041766
2024-04-10,-0.005639372130623593,-0.005639372130623593,0.0,3.85508444083886
2024-04-11,0.011711178896976716,0.011711178896976716,0.0,3.9002320243884756
2024-04-12,-0.016894899609638192,-0.016894899609638192,0.0,3.8343379958821364
2024-04-15,-0.014044538142772357,-0.014044538142772357,0.0,3.7804864896466883
2024-04-16,-0.0006089405234584123,-0.0006089405234584123,0.0,3.7781843982247554
2024-04-17,-0.008234872486571426,-0.008234872486571426,0.0,3.7470715314746212
2024-04-18,2.212481597967976e-05,2.212481597967976e-05,0.0,3.747154434742718
2024-04-19,-0.019556490350523432,-0.019556490350523432,0.0,3.673873245197751
2024-04-22,0.012507195027356434,0.012507195027356434,0.0,3.7198230943812263
2024-04-23,0.020657320614025095,0.020657320614025095,0.0,3.796664672669314
2024-04-24,-0.008522089423398882,-0.008522089423398882,0.0,3.764309156818167
2024-04-25,-0.008197152829705684,-0.008197152829705684,0.0,3.7334525393614677
2024-04-26,0.016440155424450292,0.016440155424450292,0.0,3.7948310793783784
2024-04-29,-0.0009996794550239442,-0.0009996794550239442,0.0,3.791037464713037
2024-04-30,-0.014068727810486945,-0.014278727810486945,0.30000000000000004,3.7369062726350415
2024-05-01,-0.0030546950842016305,-0.0030546950842016305,0.0,3.725491163413901
2024-05-02,0.00964647783998971,0.00964647783998971,0.0,3.7614290313648504
2024-05-03,0.011350007792186112,0.011350007792186112,0.0,3.804121280180597
2024-05-06,0.020488071767599605,0.020488071767599605,0.0,3.88206038998159
2024-05-07,-0.003084800368183937,-0.003084800368183937,0.0,3.870085008661263
2024-05-08,-0.0013094193540497735,-0.0013094193540497735,0.0,3.8650174444491037
2024-05-09,0.004943155155015789,0.004943155155015789,0.0,3.8841228253538587
2024-05-10,-0.0016222226856015044,-0.0016222226856015044,0.0,3.877821913192907
2024-05-13,-0.0043838131769075635,-0.0043838131769075635,0.0,3.8608222663921508
2024-05-14,0.007225384128447282,0.007225384128447282,0.0,3.8887181903184964
2024-05-15,0.014051235139090713,0.014051235139090713,0.0,3.9433594840003208
2024-05-16,-0.009033369864214498,-0.009033369864214498,0.0,3.9077376592737876
2024-05-17,0.0019531207958627618,0.0019531207958627618,0.0,3.9153699429608912
2024-05-20,-0.00046758090600356703,-0.00046758090600356703,0.0,3.9135391907356225
2024-05-21,0.0033432986079546534,0.0033432986079546534,0.0,3.926623320864185
2024-05-22,-0.004555829400327887,-0.004555829400327887,0.0,3.908734294894979
2024-05-23,-0.003467423919770324,-0.003467423919770324,0.0,3.8951810561048337
2024-05-24,0.010923558451968364,0.010923558451968364,0.0,3.937730294052195
2024-05-28,0.0020981893787811565,0.0020981893787811565,0.0,3.945992397931681
2024-05-29,-0.007190097334810869,-0.007190097334810869,0.0,3.917620328508128
2024-05-30,-0.0011545073791941972,-0.0011545073791941972,0.0,3.9130974069299844
2024-05-31,0.003677055052737239,0.003327055052737239,0.5,3.926116497429564
2024-06-03,0.0016345249726905382,0.0016345249726905382,0.0,3.932533832890305
2024-06-04,-5.550458874474263e-05,-5.550458874474263e-05,0.0,3.932315559217186
2024-06-05,0.015480034195534254,0.015480034195534254,0.0,3.9931879385415
2024-06-06,0.0004611768506707243,0.0004611768506707243,0.0,3.9950295043791333
2024-06-07,0.001674169560249139,0.001674169560249139,0.0,4.001717861167662
2024-06-10,0.00844594692654367,0.00844594692654367,0.0,4.035516157838086
2024-06-11,-0.0028271718672590877,-0.0028271718672590877,0.0,4.024107060086776
2024-06-12,0.010551194266042061,0.010551194266042061,0.0,4.066566195425104
2024-06-13,0.0006846996707310198,0.0006846996707310198,0.0,4.0693505719601175
2024-06-14,0.000425373574536392,0.000425373574536392,0.0,4.071081566158954
2024-06-17,0.013477926780395208,0.013477926780395208,0.0,4.125951305424661
2024-06-18,0.005132636325623214,0.005132636325623214,0.0,4.147128312972637
2024-06-20,-0.003987643456874296,-0.003987643456874296,0.0,4.130591043890593
2024-06-21,-0.006338278772742352,-0.006338278772742352,0.0,4.104410206358222
2024-06-24,-0.0005113273729308534,-0.0005113273729308534,0.0,4.102311509069974
2024-06-25,0.0035255135945853225,0.0035255135945853225,0.0,4.116774264064424
2024-06-26,0.00010655138680405998,0.00010655138680405998,0.0,4.11721291207142
2024-06-27,-0.0004988899661588387,-0.0004988899661588387,0.0,4.115158875861048
2024-06-28,0.0014209513244383912,0.0010709513244383912,0.5000000000000001,4.119566010709426
2024-07-01,-0.0007883572342095467,-0.0007883572342095467,0.0,4.11631832104308
2024-07-02,0.004396199248141774,0.004396199248141774,0.0,4.134414476551162
2024-07-03,0.005685835554786468,0.005685835554786468,0.0,4.15792207738016
2024-07-05,0.002933059032958841,0.002933059032958841,0.0,4.170117508287559
2024-07-08,0.0010385542053218736,0.0010385542053218736,0.0,4.174448401362477
2024-07-09,0.004935795442624031,0.004935795442624031,0.0,4.195052624757392
2024-07-10,0.007047737777113067,0.007047737777113067,0.0,4.224618255617871
2024-07-11,-0.012960647962624253,-0.012960647962624253,0.0,4.169864465630332
2024-07-12,-0.0014159938602485932,-0.0014159938602485932,0.0,4.163959963148931
2024-07-15,0.00710246919031904,0.00710246919031904,0.0,4.193534360496917
2024-07-16,0.008086804261248618,0.008086804261248618,0.0,4.227446652033076
2024-07-17,-0.02291340031614852,-0.02291340031614852,0.0,4.130581474579881
2024-07-18,-0.013291444122658857,-0.013291444122658857,0.0,4.0756800817164125
2024-07-19,-0.004526355290653611,-0.004526355290653611,0.0,4.057232105615524
2024-07-22,0.013977063045526088,0.013977063045526088,0.0,4.113940294546045
2024-07-23,0.006037205957584269,0.006037205957584269,0.0,4.138776999401424
2024-07-24,-0.02717442972409212,-0.02717442972409212,0.0,4.026308094687501
2024-07-25,-0.009116908421800692,-0.009116908421800692,0.0,3.98960061251028
2024-07-26,0.009334904683031737,0.009334904683031737,0.0,4.026843153951429
2024-07-29,-0.004083155131896326,-0.004083155131896326,0.0,4.010400928662031
2024-07-30,-0.00977865697557901,-0.00977865697557901,0.0,3.971184593646101
2024-07-31,0.020396857800938018,0.019906857800938017,0.7000000000000001,4.0502384006530905
2024-08-01,-0.012687650678272202,-0.012687650678272202,0.0,3.99885039066188
2024-08-02,-0.03275563572095413,-0.03275563572095413,0.0,3.8678655039627645
2024-08-05,-0.0247965342445452,-0.0247965342445452,0.0,3.771955844540457
2024-08-06,0.018767007381097107,0.018767007381097107,0.0,3.84274416771612
2024-08-07,-0.01340963525371598,-0.01340963525371598,0.0,3.7912143700537024
2024-08-08,0.03571475889317036,0.03571475889317036,0.0,3.926616677192493
2024-08-09,0.008700409299039097,0.008700409299039097,0.0,3.9607798494445
2024-08-12,0.0019006636584131984,0.0019006636584131984,0.0,3.9683079597633144
2024-08-13,0.017465713906817493,0.017465713906817493,0.0,4.037617291282687
2024-08-14,0.008328147982746231,0.008328147982746231,0.0,4.0712431655821835
2024-08-15,0.02213245997684858,0.02213245997684858,0.0,4.16134979200045
2024-08-16,0.0015271390339311576,0.0015271390339311576,0.0,4.167704751701654
2024-08-19,0.011296271323548207,0.011296271323548207,0.0,4.214784275373318
2024-08-20,0.00015962096840004263,0.00015962096840004263,0.0,4.21545704332095
2024-08-21,0.001451396018101786,0.001451396018101786,0.0,4.221575340888105
2024-08-22,-0.007302387204010807,-0.007302387204010807,0.0,4.190747763138036
2024-08-23,0.008085883500619388,0.008085883500619388,0.0,4.224633661331252
2024-08-26,-0.006619019500885799,-0.006619019500885799,0.0,4.196670728742801
2024-08-27,0.0030410228598982403,0.0030410228598982403,0.0,4.209432900364374
2024-08-28,-0.0057817656851682055,-0.0057817656851682055,0.0,4.185094945667029
2024-08-29,-0.0001136587072230137,-0.0001136587072230137,0.0,4.184619273185899
2024-08-30,0.012035314859096707,0.011545314859096706,0.7000000000000002,4.232932020260275
2024-09-03,-0.02218334376309494,-0.02218334376309494,0.0,4.13903143412903
2024-09-04,0.001182610236668014,0.001182610236668014,0.0,4.143926295072922
2024-09-05,-0.004272158044360103,-0.004272158044360103,0.0,4.126222787016191
2024-09-06,-0.0199252036163074,-0.0199252036163074,0.0,4.044006957818646
2024-09-09,0.021988067689990735,0.021988067689990735,0.0,4.132926856545956
2024-09-10,0.002444167080611809,0.002444167080611809,0.0,4.143028420315303
2024-09-11,0.01203978672993284,0.01203978672993284,0.0,4.19290959891195
2024-09-12,0.010296534787276426,0.010296534787276426,0.0,4.2360820384570514
2024-09-13,0.0063934961393587566,0.0063934961393587566,0.0,4.263165412615934
2024-09-16,0.004435832668742824,0.004435832668742824,0.0,4.282076101025471
2024-09-17,-0.00301294406146953,-0.00301294406146953,0.0,4.269174445266125
2024-09-18,-0.0036581058948190574,-0.0036581058948190574,0.0,4.253557353061886
2024-09-19,0.01712320037321189,0.01712320037321189,0.0,4.326391867917313
2024-09-20,0.0022273964579694774,0.0022273964579694774,0.0,4.3360284578397
2024-09-23,0.005694315781569044,0.005694315781569044,0.0,4.360719173116509
2024-09-24,0.000820323375840393,0.000820323375840393,0.0,4.364296372989692
2024-09-25,-0.0027884999111223723,-0.0027884999111223723,0.0,4.352126532941498
2024-09-26,0.00034853576310379665,0.00034853576310379665,0.0,4.3536434046837815
2024-09-27,-0.004667499256051798,-0.004667499256051798,0.0,4.333322777331305
2024-09-30,0.004277271764023417,0.003927271764023417,0.5,4.350340913519118
2024-10-01,-0.0058652267094901475,-0.0058652267094901475,0.0,4.3248251777977575
2024-10-02,0.003187218927131003,0.003187218927131003,0.0,4.338609342460967
2024-10-03,0.000424743193667676,0.000424743193667676,0.0,4.3404521372491605
2024-10-04,0.011164821997651396,0.011164821997651396,0.0,4.388912512750873
2024-10-07,-0.008207916967664335,-0.008207916967664335,0.0,4.352888683267871
2024-10-08,0.01362930705564389,0.01362930705564389,0.0,4.412215539711166
2024-10-09,0.01218169592964686,0.01218169592964686,0.0,4.46596380779199
2024-10-10,-0.004453299292111445,-0.004453299292111445,0.0,4.446075534328155
2024-10-11,0.00642082416043574,0.00642082416043574,0.0,4.474623003538091
2024-10-14,0.007006367069319347,0.007006367069319347,0.0,4.505973854797699
2024-10-15,-0.00654257572226123,-0.00654257572226123,0.0,4.476493179650156
2024-10-16,0.005507294263871922,0.005507294263871922,0.0,4.501146544860704
2024-10-17,0.0008826356531399955,0.0008826356531399955,0.0,4.505119417281207
2024-10-18,0.011092200962087443,0.011092200962087443,0.0,4.555091107215892
2024-10-21,-0.003011666401837915,-0.003011666401837915,0.0,4.541372692370979
2024-10-22,7.721712674820804e-05,7.721712674820804e-05,0.0,4.541723364121777
2024-10-23,-0.00529283161058397,-0.00529283161058397,0.0,4.517684787133626
2024-10-24,0.0006452121983929083,0.0006452121983929083,0.0,4.520599652466778
2024-10-25,-0.006758734358417174,-0.006758734358417174,0.0,4.490046120275002
2024-10-28,0.006282954677880242,0.006282954677880242,0.0,4.518256876550281
2024-10-29,-0.001679804476572888,-0.001679804476572888,0.0,4.510667088422746
2024-10-30,-0.008504751005722622,-0.008504751005722622,0.0,4.4723049879660035
2024-10-31,-0.0154401474206072,-0.015650147420607198,0.3,4.402312755594418
2024-11-01,0.00010604682402454122,0.00010604682402454122,0.0,4.402779606880512
2024-11-04,-0.000809141024794868,-0.000809141024794868,0.0,4.3992171372774544
2024-11-05,0.027934846799753832,0.027934846799753832,0.0,4.522108594046151
2024-11-06,0.027793552819759232,0.027793552819759232,0.0,4.64779405811146
2024-11-07,0.003432833823335634,0.003432833823335634,0.0,4.663749162758043
2024-11-08,0.011252609005987981,0.011252609005987981,0.0,4.7162285085885625
2024-11-11,0.0045990663700407955,0.0045990663700407955,0.0,4.73791875651584
2024-11-12,-0.006212061547517042,-0.006212061547517042,0.0,4.708486513593228
2024-11-13,-0.0003697672225352666,-0.0003697672225352666,0.0,4.706745469612752
2024-11-14,-0.005758562153678504,-0.005758562153678504,0.0,4.679641383284442
2024-11-15,-0.004066586468772342,-0.004066586468772342,0.0,4.66061121695647
2024-11-18,-0.002197143725454215,-0.002197143725454215,0.0,4.650371184264353
2024-11-19,0.005035113144857346,0.005035113144857346,0.0,4.673786329342708
2024-11-20,0.0021917607393711295,0.0021917607393711295,0.0,4.684030150723571
2024-11-21,0.010591602478597298,0.010591602478597298,0.0,4.7336415360777995
2024-11-22,0.008647287120202934,0.008647287120202934,0.0,4.774574693564383
2024-11-25,-0.0006016839301820906,-0.0006016839301820906,0.0,4.771701908697811
2024-11-26,0.0074498795285160135,0.0074498795285160135,0.0,4.8072505130636
2024-11-27,-0.002422668556351387,-0.002422668556351387,0.0,4.795604138403097
2024-11-29,0.006480875543682774,0.006270875543682774,0.3,4.825676775111792
2024-12-02,-0.0012034458849325858,-0.0012034458849325858,0.0,4.819869334254769
2024-12-03,0.003992845601628103,0.003992845601628103,0.0,4.83911432832647
2024-12-04,0.0023732779889686028,0.0023732779889686028,0.0,4.850598891847991
2024-12-05,0.0007796726973475947,0.0007796726973475947,0.0,4.854380771369749
2024-12-06,0.009016836354404712,0.009016836354404712,0.0,4.8981519283871595
2024-12-09,-0.016708610998123187,-0.016708610998123187,0.0,4.816310613206031
2024-12-10,-0.004812268483364295,-0.004812268483364295,0.0,4.7931332334360075
2024-12-11,0.007178027733137106,0.007178027733137106,0.0,4.827538476714232
2024-12-12,-0.005303132544062301,-0.005303132544062301,0.0,4.801937400310655
2024-12-13,0.011469681766673777,0.011469681766673777,0.0,4.857014094155708
2024-12-16,0.004128490476804974,0.004128490476804974,0.0,4.877066230589137
2024-12-17,-0.008962889052311818,-0.008962889052311818,0.0,4.83335362706359
2024-12-18,-0.030129438886251768,-0.030129438886251768,0.0,4.6877273943413345
2024-12-19,0.0025072829006595756,0.0025072829006595756,0.0,4.69948085308012
2024-12-20,0.01622963711286283,0.01622963711286283,0.0,4.775751721944457
2024-12-23,0.007218065152388474,0.007218065152388474,0.0,4.810223409025084
2024-12-24,0.013480498259719033,0.013480498259719033,0.0,4.8750676173193055
2024-12-26,0.0013083001898856086,0.0013083001898856086,0.0,4.88144566920875
2024-12-27,-0.01087778109409285,-0.01087778109409285,0.0,4.82834637179639
2024-12-30,-0.01105049474795632,-0.01105049474795632,0.0,4.7749907555735405
2024-12-31,-0.005276044685891336,-0.005626044685891335,0.5,4.748126444207966
2025-01-02,-0.0015764969450781428,-0.0015764969450781428,0.0,4.740641037373827
2025-01-03,0.014525582747353731,0.014525582747353731,0.0,4.809501611037701
