timestamp,open,high,low,close,volume,sma20,lower_bb20_2,rsi14,entry_condition,exit_condition,position,event,active_entry_price,asset_return,strategy_return,equity_curve,equity_peak,drawdown
2026-02-27 13:00:00+09:00,97634000.0,98420000.0,97596000.0,97742000.0,111.70384294,97605100.0,96559595.5475923,52.67074016706281,False,True,0,,,0.0011061720302354416,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 14:00:00+09:00,97742000.0,98000000.0,97696000.0,97790000.0,37.8018726,97558600.0,96640630.63231699,53.18875775444939,False,True,0,,,0.0004910887847597856,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 15:00:00+09:00,97790000.0,98100000.0,97584000.0,97887000.0,35.89037734,97533850.0,96681682.58100046,54.277830284287,False,True,0,,,0.000991921464362333,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 16:00:00+09:00,97887000.0,98004000.0,97541000.0,97909000.0,44.50170177,97526800.0,96689628.6674734,54.53618012007995,False,True,0,,,0.00022474894521229416,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 17:00:00+09:00,97909000.0,98398000.0,97868000.0,98255000.0,60.34181877,97523500.0,96698444.48671356,58.50711772988328,False,True,0,,,0.0035338937176356833,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 18:00:00+09:00,98320000.0,98600000.0,97675000.0,97740000.0,83.42978256,97505900.0,96715828.12984872,51.32181657968159,False,True,0,,,-0.005241463538751212,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 19:00:00+09:00,97740000.0,97804000.0,96701000.0,96744000.0,167.99216332,97457750.0,96607485.36472204,40.86835320177293,False,False,0,,,-0.010190300798035623,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 20:00:00+09:00,96773000.0,97009000.0,96000000.0,96359000.0,158.90267665,97409250.0,96433711.20015432,37.67397928521557,False,False,0,,,-0.0039795749607210995,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 21:00:00+09:00,96360000.0,96364000.0,95798000.0,96045000.0,141.21237332,97386850.0,96312605.28392997,35.25374466222691,False,False,0,,,-0.003258647350014021,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 22:00:00+09:00,96041000.0,96728000.0,95817000.0,96599000.0,101.47382658,97380900.0,96290702.97193381,42.29708288664108,False,False,0,,,0.005768129522619514,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-27 23:00:00+09:00,96599000.0,96620000.0,95839000.0,96129000.0,58.15296888,97318900.0,96099647.78654933,38.47327694585241,False,False,0,,,-0.004865474797875802,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 00:00:00+09:00,96129000.0,96632000.0,96049000.0,96398000.0,46.85382161,97261600.0,95983742.35534455,41.72069992904288,False,False,0,,,0.0027983230866857056,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 01:00:00+09:00,96439000.0,96439000.0,95600000.0,95617000.0,69.58594743,97171850.0,95709961.59454478,35.81088867395623,False,False,0,,,-0.008101827838751796,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 02:00:00+09:00,95613000.0,95979000.0,95153000.0,95881000.0,67.67118238,97084350.0,95535935.42050122,38.95852549600039,False,False,0,,,0.002761015300626557,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 03:00:00+09:00,95977000.0,95979000.0,95300000.0,95450000.0,29.93989691,96971850.0,95296923.81953579,35.86632162579231,False,False,0,,,-0.004495155453113742,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 04:00:00+09:00,95387000.0,95596000.0,95214000.0,95581000.0,31.27948948,96878450.0,95114408.67678662,37.490341877393355,False,False,0,,,0.00137244630696709,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 05:00:00+09:00,95572000.0,95936000.0,95521000.0,95890000.0,26.98956559,96817500.0,95005937.63562928,41.2682394394614,False,False,0,,,0.0032328600872557622,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 06:00:00+09:00,95890000.0,96114000.0,95677000.0,95816000.0,36.4747039,96734250.0,94899423.04630533,40.63486605384407,False,False,0,,,-0.0007717175930753717,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 07:00:00+09:00,95816000.0,96068000.0,95061000.0,96015000.0,60.79776412,96674050.0,94827821.03532512,43.16122256462966,False,False,0,,,0.002076897386657839,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 08:00:00+09:00,96015000.0,96352000.0,95808000.0,96121000.0,49.43282322,96598400.0,94792149.25328612,44.51569693650798,False,False,0,,,0.001103994167577893,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 09:00:00+09:00,96120000.0,96410000.0,96099000.0,96402000.0,46.36184613,96531400.0,94802025.50036018,48.04994641071716,False,False,0,,,0.0029233986329730843,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 10:00:00+09:00,96401000.0,96517000.0,96229000.0,96310000.0,48.55501572,96457400.0,94825891.2013708,46.99449024627459,False,False,0,,,-0.0009543370469492496,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 11:00:00+09:00,96333000.0,96547000.0,96253000.0,96538000.0,21.78204674,96389950.0,94894566.77486856,49.92982799361579,False,True,0,,,0.0023673554148062603,0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 12:00:00+09:00,96538000.0,96538000.0,96142000.0,96225000.0,32.31379493,96305750.0,94982212.48636296,46.15136005154757,False,False,0,,,-0.0032422465764776476,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 13:00:00+09:00,96225000.0,96227000.0,95727000.0,95900000.0,32.40221163,96188000.0,95203468.23311561,42.55066967291597,False,False,0,,,-0.0033775006495193605,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 14:00:00+09:00,95900000.0,95980000.0,95660000.0,95857000.0,29.23906553,96093850.0,95405360.8497554,42.082852433877285,False,False,0,,,-0.0004483837330552243,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 15:00:00+09:00,95855000.0,95895000.0,92632000.0,92939000.0,571.26719709,95903600.0,94408503.42786677,23.334338951667362,True,False,1,ENTER,92939000.0,-0.030441178004736225,-0.0,0.8133349439969175,1.026429378997049,-0.20760749775922382
2026-02-28 16:00:00+09:00,92939000.0,94300000.0,92655000.0,93534000.0,321.85567977,95762350.0,93963175.0474163,30.166267085863808,False,False,1,,92939000.0,0.006402048655569814,0.006402048655569814,0.818541953881661,1.026429378997049,-0.20253456240556966
2026-02-28 17:00:00+09:00,93534000.0,93600000.0,93000000.0,93040000.0,189.61811664,95612100.0,93464312.7759006,27.940065484505936,True,False,1,,92939000.0,-0.005281501913742548,-0.005281501913742548,0.8142188229857564,1.026429378997049,-0.20674637764036818
2026-02-28 18:00:00+09:00,93019000.0,93715000.0,92935000.0,93221000.0,157.29890894,95443200.0,93109199.43444638,29.97901943098529,False,False,1,,92939000.0,0.0019453998280309914,0.0019453998280309914,0.8158028041439725,1.026429378997049,-0.2052031821798448
2026-02-28 19:00:00+09:00,93221000.0,93786000.0,92969000.0,93779000.0,107.3000992,95325700.0,92906571.71898541,35.99197870997537,False,False,1,,92939000.0,0.005985775737226584,0.005985775737226584,0.820686016775379,1.026429378997049,-0.2004457066717119
2026-02-28 20:00:00+09:00,93770000.0,94341000.0,93537000.0,93542000.0,117.99054269,95182900.0,92697549.7309223,34.63168548946982,False,False,1,,92939000.0,-0.002527218247155516,-0.002527218247155516,0.8186119640985989,1.026429378997049,-0.20246635487140263
2026-02-28 21:00:00+09:00,93542000.0,94000000.0,93533000.0,93846000.0,71.24522188,95094350.0,92551640.16401702,37.875099848432605,False,False,1,,92939000.0,0.003249877060571782,0.003249877060571782,0.8212723523422326,1.026429378997049,-0.199874468573065
2026-02-28 22:00:00+09:00,93846000.0,95500000.0,93720000.0,95363000.0,166.17057438,95068450.0,92547862.57045017,50.95314882189732,False,True,0,EXIT,,0.016164780598000972,0.016164780598000972,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-02-28 23:00:00+09:00,95404000.0,95748000.0,94179000.0,94399000.0,182.99389117,95015900.0,92485518.2975676,44.53700099423408,False,False,0,,,-0.010108742384362879,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 00:00:00+09:00,94399000.0,95100000.0,94016000.0,94806000.0,67.61371161,94977150.0,92458863.0207213,47.540513388498226,False,False,0,,,0.004311486350490945,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 01:00:00+09:00,94879000.0,95280000.0,94602000.0,95149000.0,35.83093474,94940100.0,92455039.44540487,49.998036076331395,False,True,0,,,0.00361791447798665,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 02:00:00+09:00,95200000.0,95740000.0,94808000.0,95630000.0,38.80471432,94930800.0,92457556.73658966,53.30180194590385,False,True,0,,,0.005055229166885722,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 03:00:00+09:00,95647000.0,96547000.0,95264000.0,96260000.0,56.65374016,94943050.0,92446134.1844378,57.28291042602492,False,True,0,,,0.006587890829237608,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 04:00:00+09:00,96260000.0,97229000.0,95743000.0,96800000.0,84.82438053,94977000.0,92399769.39332068,60.399252787736465,False,True,0,,,0.0056098067733223456,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 05:00:00+09:00,96857000.0,97855000.0,96578000.0,97579000.0,104.57263778,95035850.0,92283356.56494795,64.43058519019127,False,True,0,,,0.008047520661156993,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 06:00:00+09:00,97579000.0,97695000.0,96769000.0,97167000.0,75.38012438,95078700.0,92223433.98086892,60.899536872218825,False,True,0,,,-0.004222219944865158,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 07:00:00+09:00,97170000.0,98601000.0,97052000.0,97940000.0,184.05082285,95148800.0,92091941.442591,64.79761576702603,False,True,0,,,0.007955375796309339,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 08:00:00+09:00,97924000.0,98116000.0,97333000.0,97626000.0,102.88279272,95218850.0,92006309.11932555,62.0897718661971,False,True,0,,,-0.0032060445170513097,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 09:00:00+09:00,97626000.0,97884000.0,97000000.0,97255000.0,106.38708915,95286600.0,91964184.1681083,58.954943478343424,False,True,0,,,-0.003800217155266017,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 10:00:00+09:00,97310000.0,98378000.0,96200000.0,97902000.0,197.02580176,95388850.0,91881768.74773273,62.50983320835268,False,True,0,,,0.006652614261477563,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 11:00:00+09:00,97914000.0,99005000.0,97897000.0,98183000.0,308.91008475,95651050.0,92131714.06974205,63.969398446300346,False,True,0,,,0.002870217155931387,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 12:00:00+09:00,98183000.0,98487000.0,97825000.0,97896000.0,84.86627662,95869150.0,92361011.61760905,61.34258939865812,False,True,0,,,-0.0029231129625291175,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 13:00:00+09:00,97862000.0,98000000.0,97231000.0,97570000.0,77.14377457,96095650.0,92767048.77576113,58.408632935543054,False,True,0,,,-0.0033300645583067556,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 14:00:00+09:00,97572000.0,97980000.0,97529000.0,97667000.0,51.18717932,96317950.0,93199773.83595723,59.03644266589207,False,True,0,,,0.0009941580403811656,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 15:00:00+09:00,97667000.0,97750000.0,96965000.0,97124000.0,85.05709121,96485200.0,93577998.21133715,54.11226890218025,False,True,0,,,-0.005559707987344731,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 16:00:00+09:00,97181000.0,97530000.0,96830000.0,97383000.0,42.58432791,96677250.0,94082444.96878774,55.99754397293849,False,True,0,,,0.0026666941229767094,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 17:00:00+09:00,97398000.0,97698000.0,96600000.0,96638000.0,68.34308993,96816850.0,94569145.99146052,49.67544747966363,False,False,0,,,-0.007650205888091399,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 18:00:00+09:00,96636000.0,97100000.0,96342000.0,96564000.0,85.98188343,96876900.0,94725667.80425626,49.08268516576919,False,False,0,,,-0.0007657443241788631,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 19:00:00+09:00,96562000.0,96901000.0,96327000.0,96569000.0,69.5238925,96985400.0,95149188.20393604,49.12685749801643,False,False,0,,,5.177913093912245e-05,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 20:00:00+09:00,96582000.0,96873000.0,96448000.0,96581000.0,36.48241803,97074150.0,95517577.31939547,49.24067174477765,False,False,0,,,0.00012426347999872078,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 21:00:00+09:00,96602000.0,96690000.0,96295000.0,96350000.0,53.73491922,97134200.0,95802985.27652209,47.05815119725919,False,False,0,,,-0.002391774779718525,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 22:00:00+09:00,96350000.0,97674000.0,96118000.0,97171000.0,122.82384874,97211250.0,96072771.56366298,54.736961477582526,False,False,0,,,0.008521017125064922,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-01 23:00:00+09:00,97171000.0,97615000.0,96914000.0,97056000.0,85.77901009,97251050.0,96195757.53342764,53.56499478853644,False,False,0,,,-0.0011834806681005894,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 00:00:00+09:00,97056000.0,97593000.0,97000000.0,97116000.0,60.19399646,97266850.0,96229737.60975274,54.11697651939815,False,False,0,,,0.0006181998021761448,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 01:00:00+09:00,97116000.0,97422000.0,95840000.0,96234000.0,95.7741723,97199600.0,96080948.9552124,45.545980733751,False,False,0,,,-0.009081922649203045,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 02:00:00+09:00,96234000.0,96350000.0,95750000.0,96096000.0,67.48010963,97146050.0,95928148.61236453,44.3621077401406,False,False,0,,,-0.0014340046137539808,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 03:00:00+09:00,96096000.0,96980000.0,96083000.0,96464000.0,40.68821501,97072250.0,95877065.85100688,48.2267880964064,False,False,0,,,0.0038295038295037553,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 04:00:00+09:00,96587000.0,96587000.0,95925000.0,96173000.0,31.51165832,96999600.0,95771693.09798975,45.533377115334446,False,False,0,,,-0.003016669431083141,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 05:00:00+09:00,96199000.0,96199000.0,95100000.0,95472000.0,70.99849573,96910450.0,95521338.41700733,39.771129405412374,False,False,0,,,-0.007288948041550114,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 06:00:00+09:00,95450000.0,95971000.0,95389000.0,95934000.0,43.2960787,96812050.0,95439112.49595824,44.7350044670383,False,False,0,,,0.004839115133232763,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 07:00:00+09:00,95886000.0,96950000.0,95121000.0,95420000.0,97.5843256,96673900.0,95324724.11820976,40.7145799900845,False,False,0,,,-0.005357850188671409,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 08:00:00+09:00,95420000.0,96446000.0,95239000.0,95904000.0,62.37728119,96574300.0,95309215.63917482,45.666347544009845,False,False,0,,,0.005072311884301017,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 09:00:00+09:00,95906000.0,97578000.0,95871000.0,97200000.0,148.2708599,96555800.0,95339623.26941992,56.21275005181728,False,True,0,,,0.013513513513513598,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 10:00:00+09:00,97225000.0,97895000.0,96884000.0,97084000.0,117.17533986,96526650.0,95393277.63841513,55.18032772371869,False,True,0,,,-0.001193415637860129,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 11:00:00+09:00,97003000.0,97157000.0,96215000.0,96715000.0,62.28604721,96506200.0,95402302.43228619,51.91399750964132,False,True,0,,,-0.0038008322689629948,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 12:00:00+09:00,96673000.0,97600000.0,96500000.0,97309000.0,84.07747897,96502500.0,95409944.73823771,56.3892181087794,False,True,0,,,0.006141756707852997,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 13:00:00+09:00,97309000.0,97572000.0,97130000.0,97512000.0,104.98833742,96546200.0,95368836.74254525,57.83351812879901,False,True,0,,,0.0020861379728494,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 14:00:00+09:00,97515000.0,97866000.0,97160000.0,97461000.0,106.36232851,96591050.0,95347890.0786687,57.319914715578754,False,True,0,,,-0.0005230125523012497,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 15:00:00+09:00,97499000.0,97500000.0,96666000.0,96923000.0,63.45570164,96608750.0,95357297.10436052,52.06692004337706,False,True,0,,,-0.005520156780660979,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 16:00:00+09:00,96924000.0,96989000.0,96039000.0,96602000.0,133.05800735,96609800.0,95358406.7604448,49.17143234477485,False,False,0,,,-0.0033119073904026575,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 17:00:00+09:00,96612000.0,97068000.0,96188000.0,97053000.0,65.70573307,96644950.0,95385255.993503,53.11634582400332,False,True,0,,,0.0046686404008198235,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 18:00:00+09:00,97000000.0,97638000.0,96845000.0,96871000.0,114.35590427,96629950.0,95388659.14367162,51.38321859624057,False,True,0,,,-0.0018752640309933621,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 19:00:00+09:00,96871000.0,97100000.0,96767000.0,96936000.0,45.04808505,96623950.0,95389815.24641575,51.98577654062304,False,True,0,,,0.0006709954475538904,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 20:00:00+09:00,96947000.0,97200000.0,96601000.0,97032000.0,61.10025333,96619750.0,95391785.68862754,52.91398832703645,False,True,0,,,0.000990344144590205,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 21:00:00+09:00,97008000.0,97032000.0,96496000.0,96600000.0,52.64884854,96638050.0,95422782.87298453,48.38133776369999,False,False,0,,,-0.004452139500371044,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 22:00:00+09:00,96663000.0,96977000.0,96077000.0,96284000.0,109.00488723,96647450.0,95446272.49854384,45.32298045574693,False,False,0,,,-0.0032712215320911397,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-02 23:00:00+09:00,96208000.0,98249000.0,96035000.0,98140000.0,271.17049085,96731250.0,95369799.321494,60.940513979574504,False,True,0,,,0.01927630759004617,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 00:00:00+09:00,98106000.0,101979000.0,97939000.0,101050000.0,931.78815233,96975100.0,94676472.50516653,73.6492092556082,False,True,0,,,0.029651518239250052,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 01:00:00+09:00,101050000.0,102200000.0,100841000.0,101400000.0,361.99824124,97271500.0,94373852.22982427,74.71482386110472,False,True,0,,,0.003463631865413097,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 02:00:00+09:00,101443000.0,101631000.0,100480000.0,101032000.0,138.67968297,97526400.0,94269567.58797687,71.44342688584314,False,True,0,,,-0.00362919132149897,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 03:00:00+09:00,101032000.0,101070000.0,100400000.0,100549000.0,66.87184196,97782850.0,94423723.78772332,67.2795891477042,False,True,0,,,-0.004780663552141906,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 04:00:00+09:00,100549000.0,100699000.0,100080000.0,100559000.0,70.88383743,98015600.0,94565610.87537883,67.32205343407509,False,True,0,,,9.945399755340034e-05,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 05:00:00+09:00,100599000.0,101356000.0,100108000.0,100800000.0,76.29892969,98195600.0,94563746.34656017,68.38686882797658,False,True,0,,,0.0023966029892898977,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 06:00:00+09:00,100800000.0,101340000.0,100680000.0,101123000.0,58.1454047,98397550.0,94590447.55982266,69.8068986050736,False,True,0,,,0.003204365079365168,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 07:00:00+09:00,101123000.0,101272000.0,100775000.0,101149000.0,91.86991981,98619250.0,94714723.65868737,69.9240116720833,False,True,0,,,0.00025711262521888045,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 08:00:00+09:00,101149000.0,101259000.0,100251000.0,100520000.0,140.47548161,98779800.0,94840074.14151642,63.50635074537856,False,True,0,,,-0.006218548873444085,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 09:00:00+09:00,100578000.0,101340000.0,100411000.0,101299000.0,163.80376079,98969150.0,94928625.71347427,67.48638806679895,False,True,0,,,0.007749701551929888,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 10:00:00+09:00,101270000.0,101549000.0,100760000.0,100891000.0,118.66607108,99140650.0,95079617.4084041,63.57557093779786,False,True,0,,,-0.004027680431198721,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 11:00:00+09:00,100891000.0,100891000.0,100039000.0,100302000.0,135.09449117,99309600.0,95351827.67708851,58.321234837178025,False,True,0,,,-0.005837983566423177,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 12:00:00+09:00,100303000.0,100349000.0,99803000.0,99898000.0,119.1486772,99474400.0,95711641.84141418,54.965639229557794,False,True,0,,,-0.004027835935474844,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 13:00:00+09:00,99898000.0,100001000.0,99586000.0,99594000.0,95.00682848,99601450.0,96006452.4492353,52.51702739459762,False,False,0,,,-0.0030431039660453463,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 14:00:00+09:00,99605000.0,100285000.0,99344000.0,99432000.0,110.72833124,99729500.0,96357098.5707505,51.207871104955935,False,False,0,,,-0.0016266040122898673,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 15:00:00+09:00,99459000.0,99745000.0,99296000.0,99620000.0,76.41094227,99863700.0,96742366.56058599,52.68203225838943,False,False,0,,,0.0018907393997908972,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 16:00:00+09:00,99621000.0,99880000.0,99342000.0,99783000.0,54.23772481,100001250.0,97161419.02791661,53.98026845709659,False,False,0,,,0.0016362176269826278,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 17:00:00+09:00,99857000.0,100000000.0,98279000.0,98415000.0,163.62491498,100092000.0,97597759.59458515,43.254229161391855,False,False,0,,,-0.013709750157842482,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 18:00:00+09:00,98404000.0,98690000.0,97493000.0,97870000.0,220.18093646,100171300.0,98101670.74817637,39.85642911496089,False,False,0,,,-0.005537773713356731,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 19:00:00+09:00,97870000.0,98581000.0,97596000.0,98345000.0,125.3116106,100181550.0,98150593.7252358,43.98637810247531,False,False,0,,,0.00485337692857879,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 20:00:00+09:00,98344000.0,98988000.0,98302000.0,98772000.0,99.60919976,100067650.0,97989329.59399806,47.47791310538088,False,False,0,,,0.004341857745691291,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 21:00:00+09:00,98776000.0,100000000.0,98706000.0,99069000.0,137.51374659,99951100.0,97923907.56710073,49.820843358671866,False,False,0,,,0.0030069250394848535,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 22:00:00+09:00,99069000.0,99070000.0,98110000.0,98599000.0,73.7538919,99829450.0,97784387.60730776,46.300920817248695,False,False,0,,,-0.0047441682059978785,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-03 23:00:00+09:00,98584000.0,99573000.0,97899000.0,98403000.0,151.54348682,99722150.0,97615107.40194839,44.876990764904264,False,False,0,,,-0.0019878497753527125,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 00:00:00+09:00,98403000.0,100220000.0,98400000.0,100051000.0,276.35608426,99696750.0,97618622.7781957,56.88375057369638,False,True,0,,,0.01674745688647694,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 01:00:00+09:00,100096000.0,101518000.0,99581000.0,100361000.0,227.02036496,99674800.0,97634824.74524711,58.70584410944607,False,True,0,,,0.0030984198058989776,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 02:00:00+09:00,100361000.0,100662000.0,99557000.0,100502000.0,77.70302013,99643750.0,97675238.39220996,59.54330058053448,False,True,0,,,0.001404928209164824,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 03:00:00+09:00,100502000.0,101325000.0,100100000.0,100849000.0,58.34738362,99628750.0,97702222.56702529,61.60688411998741,False,True,0,,,0.0034526676086048536,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 04:00:00+09:00,100895000.0,101200000.0,100449000.0,100594000.0,40.38958571,99632450.0,97698818.85885541,59.21648923403617,False,True,0,,,-0.0025285327568940197,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 05:00:00+09:00,100527000.0,100738000.0,100066000.0,100329000.0,38.15435942,99583950.0,97775337.55118623,56.75208141572914,False,True,0,,,-0.0026343519494204104,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 06:00:00+09:00,100329000.0,100329000.0,99841000.0,100160000.0,60.04806614,99547400.0,97818115.13046458,55.175057672699104,False,True,0,,,-0.0016844581327433161,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 07:00:00+09:00,100123000.0,100800000.0,100090000.0,100529000.0,68.05646283,99558750.0,97806969.6627419,57.92429471712458,False,True,0,,,0.0036841054313099253,0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 08:00:00+09:00,100480000.0,101119000.0,100200000.0,100274000.0,144.86704693,99577550.0,97803678.81245449,55.39576807674351,False,True,0,,,-0.0025365814839498624,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
2026-03-04 09:00:00+09:00,100310000.0,100556000.0,99841000.0,100101000.0,119.95475716,99602900.0,97814382.63637052,53.683628189583935,False,True,0,,,-0.0017252727526577694,-0.0,0.834548039729049,1.026429378997049,-0.18694061490668956
