SignalDate,NextDate,Market,AssetType,Symbol,Name,Sector,MomentumScore,FlowScore,MAD63,TargetWeight,NextMonthReturn,Contribution
2024-01-31,2024-02-29,KR,STOCK,402340,402340,Unknown,0.05528488072193472,0.03973590637569051,0.010954234671809449,0.08617493408456303,0.34682080924855496,0.02988726037614903
2024-01-31,2024-02-29,KR,ETF,379800,379800,ETF,0.044208368513750415,,0.0035835882062256186,0.14771659025468903,0.03238866396761142,0.004784343004200466
2024-01-31,2024-02-29,KR,ETF,360750,360750,ETF,0.04118901283380552,,0.003589455378350759,0.14771659025468903,0.032129742962056396,0.004746096076114563
2024-02-29,2024-04-30,KR,STOCK,080220,080220,Unknown,0.848785319558532,0.00021558765547692376,0.03847241164356752,0.07795483486570778,-0.17158671586715868,-0.013376014100573477
2024-02-29,2024-04-30,KR,STOCK,348370,348370,Unknown,0.7150627035186395,0.001082367737510916,0.03204722749314781,0.09358408608673228,0.019607843137254832,0.001834982080131999
2024-02-29,2024-04-30,KR,STOCK,083450,083450,Unknown,0.14430613386747912,-0.09035731377195887,0.015382672392018182,0.1949668055152776,0.2628865979381443,0.05125416021277915
2024-02-29,2024-04-30,KR,STOCK,402340,402340,Unknown,0.1375659471678503,0.17315964077396598,0.016458890916141722,0.18221826196189939,0.09442060085836901,0.017205157781810226
2024-02-29,2024-04-30,KR,STOCK,145020,145020,Unknown,0.08510173510638983,0.0022231390049537157,0.01533333333333331,0.19559416281912023,0.15008156606851553,0.029355078269753775
2024-02-29,2024-04-30,KR,ETF,379800,379800,ETF,0.03860434439643949,,0.0037974338444407563,0.2556818487512628,0.04771241830065365,0.01219919931950471
2024-04-30,2024-05-31,KR,STOCK,348370,348370,Unknown,0.5592481884251154,-0.041937881701365524,0.048634711800531694,0.02437184849387999,0.02622377622377625,0.0006391219010632871
2024-04-30,2024-05-31,US,STOCK,NVDA,Nvidia,Information Technology,0.2168030808871182,0.354902108088622,0.022011478473413004,0.05384998690468635,0.2688709701359613,0.01447869822087183
2024-04-30,2024-05-31,KR,STOCK,083450,083450,Unknown,0.20503253712974026,0.015667050267765516,0.03329864724245579,0.03559657600849307,-0.09081632653061222,-0.003232750270159064
2024-04-30,2024-05-31,KR,STOCK,003230,003230,Unknown,0.17756342984593396,0.03539690729798358,0.015271922090651424,0.0776141876909952,0.7901861252115059,0.06132965423298606
2024-04-30,2024-05-31,US,STOCK,GE,GE,Industrials,0.1678287291120089,0.3578770663405768,0.007727452105639743,0.1301802257121265,0.020516552938168786,0.0026708494923256046
2024-04-30,2024-05-31,KR,STOCK,402340,402340,Unknown,0.13993392316567463,0.09206872799782405,0.02197696175885855,0.05393456295514978,0.01437908496732021,0.0007755296634073797
2024-04-30,2024-05-31,KR,STOCK,099320,099320,Unknown,0.1362206785630104,0.007400248530521833,0.014586466165413592,0.08126147992970485,-0.07558139534883723,-0.006141856041198625
2024-04-30,2024-05-31,KR,STOCK,145020,145020,Unknown,0.11813901255161892,-0.03661000513138333,0.015069638238250471,0.07865602404027494,-0.09692671394799057,-0.007623869942437999
2024-04-30,2024-05-31,US,STOCK,MU,Micron Technology,Information Technology,0.11147882315856789,0.2349684429204935,0.01458784831290083,0.08125378068935872,0.10658626658345205,0.008660537129469337
2024-04-30,2024-05-31,US,STOCK,LLY,Eli Lilly,Health Care,0.09676861661176092,0.14958255911620458,0.009642933443536839,0.12292087615107758,0.052027179062994255,0.006395226434092253
2024-04-30,2024-05-31,US,STOCK,AXP,American Express,Financials,0.0863494218714408,0.23414908451689834,0.007059238017164793,0.1301802257121265,0.025509511429070875,0.0033208339556425174
2024-04-30,2024-05-31,US,STOCK,WFC,Wells Fargo,Financials,0.08262697646342534,0.17705056492814022,0.007693111658067742,0.1301802257121265,0.01592181043731289,0.0020727048764750833
2024-05-31,2024-06-28,US,STOCK,NVDA,Nvidia,Information Technology,0.23170985551733694,0.3912463156070872,0.024809481936676203,0.09693834676036228,0.12694316157733598,0.012305660215840493
2024-05-31,2024-06-28,US,STOCK,GE,GE,Industrials,0.1328721465037871,0.25740369611137714,0.0117757003730119,0.19455053451099275,-0.03736214248591341,-0.007268824791110325
2024-05-31,2024-06-28,US,STOCK,MU,Micron Technology,Information Technology,0.12030443703437799,0.22271688228608727,0.014366144230545275,0.16740679505423423,0.05223997649156509,0.00874532703816145
2024-05-31,2024-06-28,US,STOCK,QCOM,Qualcomm,Information Technology,0.11940246859399722,0.23683443568511392,0.012073879331527815,0.19455053451099275,-0.023866673166288543,-0.004643274021500604
2024-05-31,2024-06-28,US,STOCK,FCX,Freeport-McMoran,,0.09238428525607058,0.19587448347651396,0.015821964920565534,0.15200325465242526,-0.07832346934474721,-0.011905422256071033
2024-05-31,2024-06-28,US,STOCK,LLY,Eli Lilly,Health Care,0.08222933077840347,0.11037218099175838,0.006920197851441268,0.19455053451099275,0.10366429334229044,0.02016794367944695
2024-06-28,2024-07-31,KR,STOCK,003230,003230,Unknown,0.596601770439906,0.01297406440570058,0.022990449714337058,0.16155916720947536,-0.07772795216741402,-0.012557663221065343
2024-06-28,2024-07-31,KR,STOCK,024060,024060,Unknown,0.19451312405297172,0.0004663107811780896,0.030354646752291048,0.12236406306850772,0.1417322834645669,0.017342938072701878
2024-06-28,2024-07-31,KR,STOCK,402340,402340,Unknown,0.16010489932696875,0.02392898723440623,0.022052830912316135,0.16842816799294602,-0.138,-0.02324308718302655
2024-06-28,2024-07-31,KR,STOCK,099320,099320,Unknown,0.14474957307791214,-0.0015155933910372965,0.018710569527266463,0.18254953390969034,-0.22686025408348454,-0.041413233645574025
2024-06-28,2024-07-31,KR,STOCK,145020,145020,Unknown,0.13319571483163145,-0.1266725372774861,0.016506503251625726,0.18254953390969034,0.06277056277056281,0.011458736977015202
2024-06-28,2024-07-31,KR,STOCK,001200,001200,Unknown,0.12308749753042751,-0.0051058719990589,0.016928670904253318,0.18254953390969034,-0.1842560553633218,-0.03363585702661249
2024-07-31,2024-08-30,KR,STOCK,290690,290690,Unknown,0.7118528592910361,-0.004060307990524825,0.019611137390510125,0.051236889047106174,-0.18374884579870732,-0.009414719224722189
2024-07-31,2024-08-30,KR,STOCK,003230,003230,Unknown,0.45967925104860996,-0.02218058707518567,0.020522544884568283,0.04896145561950662,-0.19854132901134525,-0.009720872469026842
2024-07-31,2024-08-30,KR,STOCK,024060,024060,Unknown,0.1921825370850501,0.0013033932336771166,0.02140220650751712,0.0469490690229627,-0.11609195402298855,-0.005450409162435901
2024-07-31,2024-08-30,KR,STOCK,145020,145020,Unknown,0.11476422139566045,-0.018773205083345096,0.015921524663677133,0.06311039249007809,0.10997963340122197,0.0069408578298660204
2024-07-31,2024-08-30,US,STOCK,MMM,3M,Industrials,0.10771066328386684,0.26960068568813755,0.007910701508903828,0.12701954048375638,0.061670735157228096,0.007833388440966552
2024-07-31,2024-08-30,US,STOCK,GE,GE,Industrials,0.09626923364619895,0.16123455383923846,0.011454769371422424,0.08772011360367941,0.025969410158644513,0.002278039609336843
2024-07-31,2024-08-30,US,STOCK,AVGO,Broadcom,Information Technology,0.08340205323341021,0.11522330709646475,0.017682454547448212,0.05682546322224983,0.013318569517752676,0.0007568338823040324
2024-07-31,2024-08-30,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.08198898979608085,0.19090758571549452,0.015357680399067597,0.06542743724671647,0.17069543535783227,0.01116816488517552
2024-07-31,2024-08-30,US,STOCK,GS,Goldman Sachs,Financials,0.06855197360397858,0.15988390617085585,0.009109589392757633,0.11030284980396331,0.008326929493395863,0.0009184840532382361
2024-07-31,2024-08-30,US,STOCK,RTX,RTX Corporation,Industrials,0.06344759817223865,0.12319013265704959,0.006044190553753159,0.14174917528331354,0.05540916282827357,0.007854203134046611
2024-07-31,2024-08-30,KR,ETF,379800,379800,ETF,0.033229187808947014,,0.003366244468851587,0.14174917528331354,-0.004959159859976636,-0.0007029568202498008
2024-07-31,2024-08-30,KR,STOCK,240810,240810,Unknown,0.02154111211012901,0.017782203717442973,0.01704563665176906,0.05894843889335394,-0.09775429326287977,-0.005762462982969868
2024-08-30,2024-09-30,KR,STOCK,145020,145020,Unknown,0.13735076537386648,-0.015678764738505893,0.015146840200835787,0.11959696856034947,-0.12110091743119267,-0.014483302614647827
2024-08-30,2024-09-30,US,STOCK,MMM,3M,Industrials,0.11872006555183841,0.2819012419111098,0.007476136682017298,0.1686531104939081,0.014923038421867263,0.0025168168478680157
2024-08-30,2024-09-30,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.11034715970028672,0.21929494191733978,0.017013505333395074,0.10647518755187083,0.18170270978017866,0.019346830102527676
2024-08-30,2024-09-30,US,STOCK,GE,GE,Industrials,0.08083438421085629,0.11077921265965651,0.00837999108046339,0.1686531104939081,0.08154446041773289,0.01375272689299802
2024-08-30,2024-09-30,US,STOCK,AVGO,Broadcom,Information Technology,0.07835128704403613,0.07372457576360236,0.018240032627471314,0.09931540191214737,0.06293661856404853,0.0062505755676799946
2024-08-30,2024-09-30,US,STOCK,LLY,Eli Lilly,Health Care,0.07616496471553277,0.1251359712420741,0.010549479756861269,0.1686531104939081,-0.07716513593319385,-0.013014140196818381
2024-08-30,2024-09-30,US,STOCK,ALL,Allstate,,0.06928131892627239,0.100506369223544,0.008051541238895288,0.1686531104939081,0.0037576874730922416,0.0006337456806010002
2024-09-30,2024-10-31,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.1577979703697051,0.344026036841971,0.013813473606496096,0.08669611320130126,0.1172043150788109,0.01016115856775357
2024-09-30,2024-10-31,KR,STOCK,024060,024060,Unknown,0.14336860515520067,0.0002129966622537521,0.02040955200085548,0.05867715623751935,-0.07093821510297482,-0.004162452730808008
2024-09-30,2024-10-31,US,STOCK,NVDA,Nvidia,Information Technology,0.11669276680369922,0.054249393264734824,0.021512025455149075,0.05567000066957078,0.09321456323884059,0.005189254797920003
2024-09-30,2024-10-31,US,STOCK,MMM,3M,Industrials,0.10590636863445434,0.2045805910551579,0.008279659963725594,0.14057761142782163,-0.06020475290616545,-0.008463440360150941
2024-09-30,2024-10-31,US,STOCK,GE,GE,Industrials,0.10097007220461995,0.13498817403596175,0.009609041827883358,0.12462995717396827,-0.08908679333254876,-0.011102883237801715
2024-09-30,2024-10-31,US,STOCK,AVGO,Broadcom,Information Technology,0.08594809090738117,0.1104076026568456,0.018091318344953367,0.06619608635796517,-0.015825978317095868,-0.0010476178273777625
2024-09-30,2024-10-31,US,STOCK,ORCL,Oracle,Information Technology,0.08450261992533802,0.27775505393708216,0.0081400825588539,0.14057761142782163,-0.012808608638429031,-0.001800603608104116
2024-09-30,2024-10-31,KR,STOCK,402340,402340,Unknown,0.035889166551081944,1.2379794493800328e-05,0.026136363636363624,0.04582024064838854,0.04950495049504955,0.0022683287449697317
2024-09-30,2024-10-31,KR,ETF,379800,379800,ETF,0.018814602225221973,,0.00525876614927423,0.14057761142782163,0.06674473067915687,0.00938281481426912
2024-09-30,2024-10-31,KR,ETF,360750,360750,ETF,0.017008528912569452,,0.005588304397532884,0.14057761142782163,0.06313536650615292,0.00887541902005507
2024-10-31,2024-11-29,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.2100499995126415,0.36176451140831123,0.015639785111446924,0.08202089310693193,0.6140519637750632,0.0503650904828961
2024-10-31,2024-11-29,US,STOCK,NVDA,Nvidia,Information Technology,0.17755225191958324,0.17720194944004225,0.023679324128211388,0.054173385012837735,0.041352932180919844,0.0022402283164467385
2024-10-31,2024-11-29,US,STOCK,BKNG,Booking Holdings,Consumer Discretionary,0.09818062905369573,0.190262386361309,0.00855455257050508,0.1383062373641881,0.1124255530813989,0.015549155230276085
2024-10-31,2024-11-29,US,STOCK,AVGO,Broadcom,Information Technology,0.09447422826881996,0.11921809484953264,0.01598769961457036,0.08023600478910088,-0.04529667514902325,-0.0036344242441873763
2024-10-31,2024-11-29,US,STOCK,NFLX,Netflix,Communication Services,0.08771467759019187,0.20219316387702135,0.010405491049299331,0.12328001982450913,0.1729825996151546,0.021325298309851387
2024-10-31,2024-11-29,KR,STOCK,145020,145020,Unknown,0.08770968833830814,-0.10588349345279195,0.019448442179781478,0.0659584521466175,-0.04761904761904767,-0.0031408786736484558
2024-10-31,2024-11-29,US,STOCK,ORCL,Oracle,Information Technology,0.08701947227774925,0.16825993931622688,0.008739170059320678,0.1383062373641881,0.10128690211847702,0.014008610326281368
2024-10-31,2024-11-29,KR,STOCK,402340,402340,Unknown,0.052340579594344364,-0.04283698541096833,0.031206634461791394,0.04110629566325033,-0.13325471698113212,-0.005477607794749161
2024-10-31,2024-11-29,KR,ETF,379800,379800,ETF,0.03905485707441345,,0.006240279351381606,0.1383062373641881,0.05076838638858394,0.007021584498456307
2024-10-31,2024-11-29,KR,ETF,360750,360750,ETF,0.036198961642650615,,0.006304536083380441,0.1383062373641881,0.05083039758429786,0.0070301610336099525
2024-11-29,2025-01-31,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.38769352770178295,0.8548748350233832,0.01490712229423763,0.09057707190419277,0.22972563524261536,0.020807875381606732
2024-11-29,2025-01-31,US,STOCK,TSLA,Tesla,Consumer Discretionary,0.15396969554721526,0.4262529301588597,0.021690070688729968,0.062251686834351144,0.17220999481618504,0.010720362667042386
2024-11-29,2025-01-31,US,STOCK,NVDA,Nvidia,Information Technology,0.12470641763196899,0.08702500965099944,0.017613867130877425,0.07665798077713189,-0.13144114104369098,-0.010076012463451545
2024-11-29,2025-01-31,US,STOCK,KMI,Kinder Morgan,,0.10495822683947824,0.21723662619079062,0.006569715264919562,0.15895871872668638,-0.027944830986519564,-0.004442074528650954
2024-11-29,2025-01-31,US,STOCK,ORCL,Oracle,Information Technology,0.10067930299855632,0.21425183882682416,0.008899730279852136,0.1517173493433321,-0.07769960270844045,-0.011788377767954572
2024-11-29,2025-01-31,US,STOCK,NFLX,Netflix,Communication Services,0.10024043528446158,0.1585862073593829,0.009514133450282847,0.14191975496093293,0.10143100293575236,0.014395063082083643
2024-11-29,2025-01-31,KR,ETF,379800,379800,ETF,0.04675993278314663,,0.004685226040515467,0.15895871872668638,0.056411595716897356,0.008967114976485833
2024-11-29,2025-01-31,KR,ETF,360750,360750,ETF,0.04476864783316163,,0.005298631166478884,0.15895871872668638,0.05411877394636022,0.008602650965572597
2025-01-31,2025-02-28,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.4175996685616714,0.7259125359076861,0.024256744126924246,0.04437982925633492,0.029458120597710247,0.0013073463623389035
2025-01-31,2025-02-28,US,STOCK,TSLA,Tesla,Consumer Discretionary,0.15174097346856005,0.2864085567485817,0.02757930444758583,0.039033260056046695,-0.2758773935575025,-0.010768394046314337
2025-01-31,2025-02-28,KR,STOCK,003230,003230,Unknown,0.13814323190152655,0.033044543365071434,0.01542922232577415,0.06977086336161079,0.2573099415204678,0.01795273677140862
2025-01-31,2025-02-28,US,STOCK,NFLX,Netflix,Communication Services,0.10405582713556097,0.28273254007078663,0.010042981204555046,0.10719029944806091,0.0038903849838498594,0.00041701153138710604
2025-01-31,2025-02-28,KR,STOCK,214370,214370,Unknown,0.09454709483149086,0.03640414789138116,0.025155516752155327,0.0427941979198367,-0.1014975041597338,-0.004343504281381097
2025-01-31,2025-02-28,US,STOCK,WMT,Walmart,Consumer Staples,0.09228345574889371,0.1591219273942245,0.00635398975887147,0.13685504779767135,0.0045843108892933415,0.0006273860858736256
2025-01-31,2025-02-28,US,STOCK,META,Meta,Communication Services,0.09098830417861796,0.2008404213879746,0.01084232414039854,0.09928776789253349,-0.03044191648510486,-0.00302250993817698
2025-01-31,2025-02-28,US,STOCK,MMM,3M,Industrials,0.0865116399613651,0.17208719020869415,0.008933133504029356,0.12050756458323778,0.024212660412966658,0.002917808738447584
2025-01-31,2025-02-28,KR,STOCK,319400,319400,Unknown,0.062058738491260826,0.034083304089542805,0.014295602000090613,0.07530359075893965,-0.07222914072229136,-0.005439113653821291
2025-01-31,2025-02-28,KR,STOCK,402340,402340,Unknown,0.05855555746308816,0.0008143741834370104,0.014842853298625447,0.07252717122571002,-0.04250797024442088,-0.0030829828363744998
2025-01-31,2025-02-28,KR,STOCK,000490,000490,Unknown,0.046129115784374425,-3.5619990067688395e-05,0.019398201301186413,0.05549535990234633,0.014249790444258226,0.0007907972492371258
2025-01-31,2025-02-28,KR,ETF,379800,379800,ETF,0.04047788363059214,,0.0043984769756238995,0.13685504779767135,-0.04618046971569845,-0.006320030390260825
2025-02-28,2025-03-31,KR,STOCK,003230,003230,Unknown,0.30560436566260885,0.06511053994257433,0.014780112001830492,0.21272600262127192,0.0,0.0
2025-02-28,2025-03-31,KR,STOCK,145020,145020,Unknown,0.08771573470750846,0.10856922708716936,0.019509833199479187,0.20376591617111098,0.056782334384858135,0.011570304388264995
2025-02-28,2025-03-31,KR,STOCK,099320,099320,Unknown,0.0636543337176514,0.0793545267280065,0.018061160630531425,0.21272600262127192,-0.1400778210116731,-0.02979819491971123
2025-02-28,2025-03-31,KR,STOCK,056080,056080,Unknown,0.028602921489592162,0.0024430786470000473,0.01984171848501981,0.20035759701151032,-0.12515489467162333,-0.025075733950635126
2025-02-28,2025-03-31,KR,STOCK,000490,000490,Unknown,0.01917584449206189,0.01110796222230323,0.023326689918618193,0.17042448157483492,-0.16942148760330578,-0.02887356919243071
2025-03-31,2025-04-30,US,STOCK,PM,Philip Morris International,Consumer Staples,0.09063404137037065,0.16984966781320227,0.008026592931026588,0.17421535710706007,0.0795692528694445,0.013862185803392237
2025-03-31,2025-04-30,US,STOCK,T,AT&T,Communication Services,0.08087697813708974,0.17385524214583564,0.007082640891823422,0.17421535710706007,-0.010112889758019605,-0.001761820700577716
2025-03-31,2025-04-30,US,STOCK,FOX,21st Century Fox,,0.07972936213378376,0.14654936531124774,0.008925602950675904,0.16513210586384772,-0.12274705730933944,-0.020269480062081624
2025-03-31,2025-04-30,US,STOCK,FOXA,21st Century Fox,,0.07764355966787015,0.1461756521194228,0.0083644810744824,0.17421535710706007,-0.12031791897288768,-0.020961229220239946
2025-03-31,2025-04-30,US,STOCK,TMUS,T-Mobile,Communication Services,0.07175009852244618,0.13784926258670166,0.009423114771058616,0.15641363255773044,-0.07408790142467958,-0.011588357790413185
2025-03-31,2025-04-30,US,STOCK,GILD,Gilead,Health Care,0.0713785768149027,0.18916178206293205,0.009459731281880934,0.15580819025724163,-0.04917446088336208,-0.007661783757112166
2025-04-30,2025-05-30,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.3925197947285459,0.5214111978820621,0.035536719821356755,0.049816669936323964,0.11263083470882318,0.005610893117342105
2025-04-30,2025-05-30,KR,STOCK,003230,003230,Unknown,0.24210322950153187,0.05837992714748177,0.015677551766007936,0.112920758826551,0.14536082474226797,0.016414254633550188
2025-04-30,2025-05-30,KR,STOCK,145020,145020,Unknown,0.11454356464431091,-0.03117387175555558,0.01675809659640093,0.10563974445286084,-0.09165526675786595,-0.00968243895805975
2025-04-30,2025-05-30,US,STOCK,NFLX,Netflix,Communication Services,0.11075026375816037,0.208326885067444,0.012759360607727643,0.13874684605182838,0.06672147437453146,0.00925739413339413
2025-04-30,2025-05-30,US,STOCK,GEV,GE Vernova,Industrials,0.10577086311637891,0.051299169864461924,0.029136768915105082,0.060759003413119746,0.2754975125403958,0.016738954304747908
2025-04-30,2025-05-30,US,STOCK,PM,Philip Morris International,Consumer Staples,0.09919752516042006,0.19919407999433086,0.008552273158372037,0.14700623691317113,0.05386319673536821,0.007918225860180286
2025-04-30,2025-05-30,US,STOCK,T,AT&T,Communication Services,0.07054117951877656,0.10819939650282676,0.007559569147655765,0.14700623691317113,0.003609961445384169,0.0005306868474875588
2025-04-30,2025-05-30,US,ETF,GLD,SPDR Gold Shares,Real Assets,0.052390017220903334,0.2002877998949446,0.007872017967551104,0.14700623691317113,-0.0005595776946504261,-8.226141115110667e-05
2025-04-30,2025-05-30,KR,STOCK,058610,058610,Unknown,0.012238337793221239,-0.010357878534365894,0.019433092510155903,0.09109826657980276,-0.040000000000000036,-0.0036439306631921137
2025-05-30,2025-06-30,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.38791121419149177,0.39754345644058275,0.029924025210770866,0.06736253099421609,0.03445142348593744,0.0023207350823663247
2025-05-30,2025-06-30,KR,STOCK,003230,003230,Unknown,0.2211204396905386,0.09930862122916168,0.015648256952604855,0.12881678015880912,0.25562556255625557,0.032928861894781086
2025-05-30,2025-06-30,US,STOCK,GEV,GE Vernova,Industrials,0.16067540291782473,0.20682228935681218,0.024085673263074536,0.0836911658526312,0.11875763231857905,0.009938964702639995
2025-05-30,2025-06-30,US,STOCK,AVGO,Broadcom,Information Technology,0.10171677599266668,0.1670948214319844,0.019563148767891003,0.10303852920858629,0.14140023553875491,0.014569672299660979
2025-05-30,2025-06-30,US,STOCK,NFLX,Netflix,Communication Services,0.09328206813516529,0.1555680156040516,0.013263667678571456,0.13646264162792685,0.10925834231001486,0.014909682011512914
2025-05-30,2025-06-30,US,STOCK,PM,Philip Morris International,Consumer Staples,0.09068573380090933,0.1456361027119984,0.008639629695859186,0.13646264162792685,0.016120629175310874,0.00219986364196715
2025-05-30,2025-06-30,KR,STOCK,402340,402340,Unknown,0.08464600756672783,0.02656461177428025,0.016633152649064398,0.12118917671603531,0.5940766550522647,0.07199566073200006
2025-05-30,2025-06-30,US,STOCK,GE,GE,Industrials,0.0764121382705526,0.13990921994236954,0.012498085057592534,0.13646264162792685,0.04668380626288715,0.006370595523879936
2025-05-30,2025-06-30,KR,STOCK,095610,095610,Unknown,0.04271182148024354,0.07019359348449085,0.023299819541118927,0.08651389218594152,0.1316964285714286,0.011393570622702123
2025-06-30,2025-07-31,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.33174353621724595,0.29692068192855914,0.024533344560998094,0.055094856246896216,0.16160502931093235,0.008903605858661267
2025-06-30,2025-07-31,KR,STOCK,402340,402340,Unknown,0.22789870241987487,-0.025813868383000222,0.02714400213732293,0.04979593963357499,-0.16885245901639345,-0.008408166856161024
2025-06-30,2025-07-31,US,STOCK,GEV,GE Vernova,Industrials,0.19883057838611684,0.31823024273796763,0.01711851584078805,0.07895901165819404,0.24837462254089493,0.019611414716806067
2025-06-30,2025-07-31,KR,STOCK,003230,003230,Unknown,0.1891720184666319,0.04070163865830146,0.01398119190339675,0.0966771002918124,0.03369175627240151,0.0032572213001542598
2025-06-30,2025-07-31,KR,STOCK,056080,056080,Unknown,0.13163499898821995,-0.022987964258739436,0.021800745598996252,0.06200068184392721,-0.14102564102564108,-0.008743685901066662
2025-06-30,2025-07-31,US,STOCK,NFLX,Netflix,Communication Services,0.12060897311008509,0.21765949833497045,0.008744494903291322,0.1278193241141324,-0.1342139500795455,-0.017155136385855415
2025-06-30,2025-07-31,US,STOCK,ORCL,Oracle,Information Technology,0.1101293776497865,0.3267856673760478,0.013348333880599528,0.10126065949011566,0.16319450225238463,0.01652518292323763
2025-06-30,2025-07-31,US,STOCK,AVGO,Broadcom,Information Technology,0.10390476286515048,0.19900512249712338,0.014927057198211413,0.09055107606914788,0.0654816885965277,0.005929437365240433
2025-06-30,2025-07-31,US,STOCK,PM,Philip Morris International,Consumer Staples,0.09731720504369148,0.17442557552443302,0.008131423145047223,0.1278193241141324,-0.09926980287742848,-0.012688599108736065
2025-06-30,2025-07-31,KR,STOCK,145020,145020,Unknown,0.08827702743238391,0.08565597571912764,0.019619547914676794,0.06889359009300239,-0.13144329896907214,-0.009055600759647219
2025-06-30,2025-07-31,KR,STOCK,095610,095610,Unknown,0.06505213612552443,0.031881425238957366,0.01949317738791434,0.06934021401158466,0.027613412228796763,0.0019147199135348765
2025-06-30,2025-07-31,KR,STOCK,058610,058610,Unknown,0.04703852463837442,-0.062323942058340714,0.01882845188284521,0.07178822243347978,-0.09239130434782605,-0.006632607507441064
2025-07-31,2025-08-29,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.35213351160459,0.3298652924964081,0.014730290427896087,0.08247338591806373,-0.01035680029324626,-0.0008541603874612144
2025-07-31,2025-08-29,US,STOCK,GEV,GE Vernova,Industrials,0.2814993726612476,0.41320540255114196,0.013848866870269205,0.08772247856271137,-0.07166560624831642,-0.006286684607801651
2025-07-31,2025-08-29,KR,STOCK,214370,214370,Unknown,0.20792456900079184,-0.02862920159508266,0.02589641434262946,0.04691216749436982,0.11758793969849246,0.005516305122453537
2025-07-31,2025-08-29,KR,STOCK,003230,003230,Unknown,0.1836064916502251,0.035164584812831697,0.015607511503544336,0.07783796455118103,0.0859916782246879,0.0066934172013498215
2025-07-31,2025-08-29,US,STOCK,ORCL,Oracle,Information Technology,0.15445569278164212,0.3456136922734555,0.012081007790550546,0.10055923712715954,-0.10891748637209586,-0.010952659339385756
2025-07-31,2025-08-29,US,STOCK,AVGO,Broadcom,Information Technology,0.12637924049121899,0.23276118342444313,0.011796796769824924,0.10298193237104175,0.012563883379480778,0.001293852988503345
2025-07-31,2025-08-29,US,STOCK,AMD,AMD,Information Technology,0.12636216320507834,0.3405320351122264,0.017639647152624005,0.06887081791566997,-0.07759056698548772,-0.005343725810831119
2025-07-31,2025-08-29,US,STOCK,NVDA,Nvidia,Information Technology,0.11808386779937845,0.2658709508772795,0.012012358673909262,0.10113392050003407,-0.020745518363826654,-0.0020980756049392415
2025-07-31,2025-08-29,KR,STOCK,402340,402340,Unknown,0.11010290881653598,0.12664448816339524,0.02678189729066971,0.04536112262547831,-0.020381328073635796,-0.0009245199220182971
2025-07-31,2025-08-29,KR,STOCK,319400,319400,Unknown,0.06436574250512456,0.031539639255983576,0.014960303930641627,0.08120536406060373,-0.08301158301158296,-0.006740985819702622
2025-07-31,2025-08-29,KR,STOCK,240810,240810,Unknown,0.0618290888542692,-0.008003230105916121,0.016791044776119368,0.07235147921663773,0.24122137404580157,0.017452723230883607
2025-07-31,2025-08-29,KR,ETF,069500,069500,ETF,0.05239262848762129,,0.005115017419706547,0.132590129657049,-0.016494939571862655,-0.0021870661765184575
2025-08-29,2025-09-30,US,STOCK,PLTR,Palantir Technologies,Information Technology,0.28114378547458746,0.2517819982865295,0.018147033350998987,0.060277648761125305,0.1640609428472639,0.009889207888366428
2025-08-29,2025-09-30,KR,STOCK,214370,214370,Unknown,0.25542784025196275,-0.06752258523745183,0.02552688172043016,0.042851317069114804,0.12410071942446033,0.005317879276562804
2025-08-29,2025-09-30,US,STOCK,GEV,GE Vernova,Industrials,0.19647850608828318,0.2624728561687326,0.013096979444338519,0.08352005949438907,0.0031487443824433914,0.0002629833181542954
2025-08-29,2025-09-30,KR,STOCK,003230,003230,Unknown,0.18587772163845317,-0.07066047428133525,0.014435310788614153,0.07577671990621261,-0.023627075351213334,-0.0017903822710918728
2025-08-29,2025-09-30,KR,STOCK,240810,240810,Unknown,0.11098087147951045,0.21595048742254308,0.014084507042253502,0.07766409566954412,0.15621156211562126,0.012132029704836542
2025-08-29,2025-09-30,US,STOCK,AVGO,Broadcom,Information Technology,0.09861113840649711,0.1703243875576863,0.013771880207245735,0.07942709970802941,0.11125202505141818,0.008836425686479178
2025-08-29,2025-09-30,KR,STOCK,123690,123690,Unknown,0.08643486054132742,0.008487961830601536,0.014591099720410061,0.07496765311375736,0.08000000000000007,0.005997412249100594
2025-08-29,2025-09-30,KR,STOCK,095610,095610,Unknown,0.08583360304083196,0.23468380531986643,0.013232514177693666,0.08266460082331806,0.437603993344426,0.03617435942850691
2025-08-29,2025-09-30,US,STOCK,AMD,AMD,Information Technology,0.08244695244231527,0.2610534103098967,0.01880320458092588,0.05817415311736619,-0.00516516984233617,-0.0003004793812852666
2025-08-29,2025-09-30,US,STOCK,EBAY,eBay Inc.,,0.0767886942645688,0.14116419178201378,0.00880162866304457,0.12427932877704098,0.0037522734789234846,0.0004663300293485031
