date,gross_return,net_return,turnover,nav
2021-11-19,-0.0012806667658066262,-0.0012806667658066262,0.0,1.5972065285802723
2021-11-22,0.0005933416900640856,0.0005933416900640856,0.0,1.5981542178013215
2021-11-23,0.004455389706705819,0.004455389706705819,0.0,1.6052746176530421
2021-11-24,0.0016016531490612071,0.0016016531490612071,0.0,1.607845710799514
2021-11-26,-0.0187156627954644,-0.0187156627954644,0.0,1.5777538126490567
2021-11-29,0.009520906701072121,0.009520906701072121,0.0,1.5927754594965493
2021-11-30,-0.011024981677419311,-0.011491648344085979,0.6666666666666667,1.574471844024925
2021-12-01,-0.014268285232225675,-0.014268285232225675,0.0,1.5520068306642691
2021-12-02,0.017758514501272263,0.017758514501272263,0.0,1.5795681664726942
2021-12-03,-0.01749235722723378,-0.01749235722723378,0.0,1.5519377958399871
2021-12-06,0.012059585894668896,0.012059585894668896,0.0,1.5706535229921024
2021-12-07,0.02536966422043337,0.02536966422043337,0.0,1.6105004754770527
2021-12-08,0.0005840421189157543,0.0005840421189157543,0.0,1.6114410755872652
2021-12-09,-0.010055358128756279,-0.010055358128756279,0.0,1.5952374584688471
2021-12-10,0.009355407618615308,0.009355407618615308,0.0,1.610161555141307
2021-12-13,-0.01712670484085706,-0.01712670484085706,0.0,1.5825847934403066
2021-12-14,-0.005427096148928408,-0.005427096148928408,0.0,1.573995953602474
2021-12-15,0.014006751034937759,0.014006751034937759,0.0,1.5960425230545832
2021-12-16,-0.012617101975273732,-0.012617101975273732,0.0,1.5759050917843302
2021-12-17,-0.011849479684614953,-0.011849479684614953,0.0,1.5572314364143507
2021-12-20,-0.018491364388265076,-0.018491364388265076,0.0,1.5284361024867517
2021-12-21,0.023974565797918602,0.023974565797918602,0.0,1.5650796943937346
2021-12-22,0.011999973513899288,0.011999973513899288,0.0,1.5838606092736012
2021-12-23,0.008210774784936703,0.008210774784936703,0.0,1.5968653320270794
2021-12-27,0.01383367883005171,0.01383367883005171,0.0,1.6189558541651858
2021-12-28,-0.0014198099896833847,-0.0014198099896833847,0.0,1.6166572444705858
2021-12-29,0.0005256103782687038,0.0005256103782687038,0.0,1.6175069762963827
2021-12-30,-0.003993204115199692,-0.003993204115199692,0.0,1.6110479407822718
2021-12-31,-0.0030151109113779233,-0.00348177757804459,0.6666666666666667,1.605438630184901
2022-01-03,0.006870932574912668,0.006870932574912668,0.0,1.6164694907660615
2022-01-04,0.005432407500988463,0.005432407500988463,0.0,1.625250811752818
2022-01-05,-0.014540457214973802,-0.014540457214973802,0.0,1.6016189218609247
2022-01-06,0.0029478065830667024,0.0029478065830667024,0.0,1.6063401846623504
2022-01-07,0.0007887905972111162,0.0007887905972111162,0.0,1.6076072506959342
2022-01-10,-0.0012686356417969482,-0.0012686356417969482,0.0,1.6055677828396901
2022-01-11,0.007038932620285172,0.007038932620285172,0.0,1.6168692662803992
2022-01-12,0.001692268602632052,0.001692268602632052,0.0,1.6196054433742861
2022-01-13,-0.009763827429282834,-0.009763827429282834,0.0,1.6037918953216526
2022-01-14,-0.0010849932070841803,-0.0010849932070841803,0.0,1.6020517920096518
2022-01-18,-0.015941513993622647,-0.015941513993622647,0.0,1.5765126609488216
2022-01-19,-0.010094232956582886,-0.010094232956582886,0.0,1.5605989748902018
2022-01-20,-0.006506091803067493,-0.006506091803067493,0.0,1.5504455746917931
2022-01-21,-0.013189316813353927,-0.013189316813353927,0.0,1.5299962568053205
2022-01-24,0.002883562312686161,0.002883562312686161,0.0,1.534408096349995
2022-01-25,-0.00647836949203732,-0.00647836949203732,0.0,1.5244676337502663
2022-01-26,0.0022368664705643506,0.0022368664705643506,0.0,1.5278776642856629
2022-01-27,-0.0055954404848869155,-0.0055954404848869155,0.0,1.5193285157469645
2022-01-28,0.019055463072325862,0.019055463072325862,0.0,1.5482800241735124
2022-01-31,0.011302528467985665,0.011302528467985665,0.0,1.5657795032231472
2022-02-01,0.0053549123319123195,0.0053549123319123195,0.0,1.5741641151940124
2022-02-02,0.005060794738681151,0.005060794738681151,0.0,1.582130636666007
2022-02-03,-0.013624886633953818,-0.013624886633953818,0.0,1.5605742861013276
2022-02-04,0.006338375242683658,0.006338375242683658,0.0,1.5704657915207207
2022-02-07,-0.0011376395984569188,-0.0011376395984569188,0.0,1.5686791674482647
2022-02-08,0.008407947939778318,0.008407947939778318,0.0,1.5818685402223844
2022-02-09,0.009479433522658454,0.009479433522658454,0.0,1.5968637578910072
2022-02-10,-0.013334139434761064,-0.013334139434761064,0.0,1.575570953884972
2022-02-11,-0.01382251366302245,-0.01382251366302245,0.0,1.5537926028478357
2022-02-14,-0.004557812682353742,-0.004557812682353742,0.0,1.5467107072168285
2022-02-15,0.013419025686704906,0.013419025686704906,0.0,1.5674660579268724
2022-02-16,0.0003480756005910617,0.0003480756005910617,0.0,1.5680116546163916
2022-02-17,-0.018062013113546195,-0.018062013113546195,0.0,1.539690207548517
2022-02-18,-0.0034220979722981624,-0.0034220979722981624,0.0,1.534421236811298
2022-02-22,-0.005098708833791191,-0.005098708833791191,0.0,1.5265976696964114
2022-02-23,-0.014349207934123642,-0.014349207934123642,0.0,1.504692202302189
2022-02-24,0.007663918517662719,0.007663918517662719,0.0,1.5162240407347956
2022-02-25,0.015266776270083696,0.015266776270083696,0.0,1.539371893940016
2022-02-28,-0.004956930721236966,-0.0054235973879036324,0.6666666666666667,1.5310229605570307
2022-03-01,-0.02400525963279735,-0.02400525963279735,0.0,1.4942703568850852
2022-03-02,0.02284523372201678,0.02284523372201678,0.0,1.5284073124320066
2022-03-03,-0.012575132375475953,-0.012575132375475953,0.0,1.5091873881545288
2022-03-04,-0.017372269027928062,-0.017372269027928062,0.0,1.4829693788339522
2022-03-07,-0.04071111205271231,-0.04071111205271231,0.0,1.422596046281502
2022-03-08,-0.002874334302156556,-0.002874334302156556,0.0,1.4185070296675628
2022-03-09,0.03615457513116811,0.03615457513116811,0.0,1.4697925486457688
2022-03-10,-0.006254385599273568,-0.006254385599273568,0.0,1.460599899295599
2022-03-11,-0.014640907863358033,-0.014640907863358033,0.0,1.4392153907447822
2022-03-14,-0.007523750500472751,-0.007523750500472751,0.0,1.4283870932283782
2022-03-15,0.027063422690895678,0.027063422690895678,0.0,1.4670441368986376
2022-03-16,0.031569137884328725,0.031569137884328725,0.0,1.5133574555387868
2022-03-17,0.012082413809033483,0.012082413809033483,0.0,1.5316424665575923
2022-03-18,0.014610329753953266,0.014610329753953266,0.0,1.554020268059157
2022-03-21,-0.006169556429385659,-0.006169556429385659,0.0,1.544432652322957
2022-03-22,0.018475011852082668,0.018475011852082668,0.0,1.5729660638793672
2022-03-23,-0.015432157343989207,-0.015432157343989207,0.0,1.5486918040848254
2022-03-24,0.013929219485470545,0.013929219485470545,0.0,1.5702638721392723
2022-03-25,0.003501114186380401,0.003501114186380401,0.0,1.5757615452583795
2022-03-28,0.011922549551429832,0.011922549551429832,0.0,1.5945486403629603
2022-03-29,0.013648002877102217,0.013648002877102217,0.0,1.6163110447943134
2022-03-30,-0.011871775575218901,-0.011871775575218901,0.0,1.5971225628107677
2022-03-31,-0.018984959665219847,-0.018984959665219847,0.0,1.5668012553753927
2022-04-01,-0.001441177329632115,-0.001441177329632115,0.0,1.5645432169261067
2022-04-04,0.012335298372981418,0.012335298372981418,0.0,1.5838423243243143
2022-04-05,-0.01693587992521924,-0.01693587992521924,0.0,1.5570185608990774
2022-04-06,-0.01868579972264709,-0.01868579972264709,0.0,1.527924423905673
2022-04-07,0.001864817519367993,0.001864817519367993,0.0,1.5307737241396426
2022-04-08,-0.004354161000835373,-0.004354161000835373,0.0,1.5241084888888903
2022-04-11,-0.016078468718155065,-0.016078468718155065,0.0,1.4996031582272156
2022-04-12,-0.004365972301877481,-0.004365972301877481,0.0,1.4930559323745876
2022-04-13,0.013652559566075102,0.013652559566075102,0.0,1.5134399674268133
2022-04-14,-0.016508910273280643,-0.016508910273280643,0.0,1.4884547228005673
2022-04-18,0.004087985370930654,0.004087985370930654,0.0,1.4945395039326685
2022-04-19,0.020502430817208,0.020502430817208,0.0,1.5251811967156323
2022-04-20,-0.0022980663291348735,-0.0022980663291348735,0.0,1.5216762291616306
2022-04-21,-0.014161804541800011,-0.014161804541800011,0.0,1.5001265478283403
2022-04-22,-0.02699532494483969,-0.02699532494483969,0.0,1.4596301442113337
2022-04-25,0.007969540274449738,0.007969540274449738,0.0,1.4712627254314268
2022-04-26,-0.03765472505028207,-0.03765472505028207,0.0,1.4158627320285777
2022-04-27,0.0046914130306094926,0.0046914130306094926,0.0,1.422505128899171
2022-04-28,0.024433347838545078,0.024433347838545078,0.0,1.4572616915156789
2022-04-29,-0.04230212222265739,-0.04230212222265739,0.0,1.3956164293307862
2022-05-02,0.010034919888614269,0.010034919888614269,0.0,1.4096213283943546
2022-05-03,0.0040987949557438706,0.0040987949557438706,0.0,1.4153990771846863
2022-05-04,0.03169029858333361,0.03169029858333361,0.0,1.4602534965552438
2022-05-05,-0.04442442695911289,-0.04442442695911289,0.0,1.3953825717557362
2022-05-06,-0.00928757573172756,-0.00928757573172756,0.0,1.382422850445822
2022-05-09,-0.035069707479128666,-0.035069707479128666,0.0,1.3339416854682238
2022-05-10,0.0011418643160753619,0.0011418643160753619,0.0,1.3354648658785855
2022-05-11,-0.025540965549196083,-0.025540965549196083,0.0,1.3013558037470188
2022-05-12,-0.003649528662175901,-0.003649528662175901,0.0,1.296606468441555
2022-05-13,0.02904337334086119,0.02904337334086119,0.0,1.3342642941806788
2022-05-16,-0.01292753788893793,-0.01292753788893793,0.0,1.317015541963801
2022-05-17,0.026986155154660775,0.026986155154660775,0.0,1.3525567277203359
2022-05-18,-0.0462245898892899,-0.0462245898892899,0.0,1.2900353476794635
2022-05-19,-0.0056309581133478686,-0.0056309581133478686,0.0,1.2827712126719422
2022-05-20,-0.005675482817777078,-0.005675482817777078,0.0,1.2754908666952836
2022-05-23,0.020982640868422383,0.020982640868422383,0.0,1.3022540334821036
2022-05-24,-0.014211405025887247,-0.014211405025887247,0.0,1.283747173965694
2022-05-25,0.015948228069608383,0.015948228069608383,0.0,1.3042206666798142
2022-05-26,0.03205779935120945,0.03205779935120945,0.0,1.3460311111219363
2022-05-27,0.028336946085449306,0.028336946085449306,0.0,1.3841735221471358
2022-05-31,-0.0016261260625825371,-0.0025594593959158704,1.3333333333333333,1.3806307862202984
2022-06-01,-0.002756449555060973,-0.002756449555060973,0.0,1.3768251471039181
2022-06-02,0.008230123591075998,0.008230123591075998,0.0,1.3881565882278848
2022-06-03,-0.008212426404553292,-0.008212426404553292,0.0,1.3767564544090674
2022-06-06,-0.0008584653043801628,-0.0008584653043801628,0.0,1.3755745567603757
2022-06-07,0.004056453607029405,0.004056453607029405,0.0,1.381154511132884
2022-06-08,-0.004246387836642403,-0.004246387836642403,0.0,1.3752895934162854
2022-06-09,-0.009382464819240616,-0.009382464819240616,0.0,1.3623859871897894
2022-06-10,-0.015626686238438808,-0.015626686238438808,0.0,1.341096408832329
2022-06-13,-0.018165489848168348,-0.018165489848168348,0.0,1.3167347356322703
2022-06-14,0.0008032388885414279,0.0008032388885414279,0.0,1.3177923881778235
2022-06-15,0.009635694928363506,0.009635694928363506,0.0,1.3304902336092248
2022-06-16,-0.012677283457285174,-0.012677283457285174,0.0,1.3136232317806111
2022-06-17,0.0028883458729534644,0.0028883458729534644,0.0,1.3174174300207404
2022-06-21,0.007353649004369892,0.007353649004369892,0.0,1.327105255393352
2022-06-22,0.0005306991192972994,0.0005306991192972994,0.0,1.327809548983604
2022-06-23,0.005555143381184384,0.005555143381184384,0.0,1.3351857214111138
2022-06-24,0.011819176011996852,0.011819176011996852,0.0,1.3509665164611766
2022-06-27,-0.0029740288980778886,-0.0029740288980778886,0.0,1.3469487030008855
2022-06-28,-0.010145209576798615,-0.010145209576798615,0.0,1.3332836261197445
2022-06-29,0.0014817896420370826,0.0014817896420370826,0.0,1.3352592719868264
2022-06-30,-0.003159022581093351,-0.003625689247760018,0.6666666666666667,1.330418036801412
2022-07-01,0.005187842466770028,0.005187842466770028,0.0,1.3373200359912871
2022-07-05,0.002217926228580672,0.002217926228580672,0.0,1.3402861131751187
2022-07-06,0.004193071515946056,0.004193071515946056,0.0,1.3459060286994913
2022-07-07,0.00806174894495167,0.00806174894495167,0.0,1.3567563852063635
2022-07-08,0.000744615336664108,0.000744615336664108,0.0,1.3577666468189051
2022-07-11,-0.005311208393301273,-0.005311208393301273,0.0,1.350555265208176
2022-07-12,-0.008634894099727952,-0.008634894099727952,0.0,1.3388933635172735
2022-07-13,-0.004476139654311409,-0.004476139654311409,0.0,1.3329002898399396
2022-07-14,0.0019627294517635674,0.0019627294517635674,0.0,1.3355164124950727
2022-07-15,0.014159642154356831,0.014159642154356831,0.0,1.3544268469872733
2022-07-18,-0.010465353588232269,-0.010465353588232269,0.0,1.340252291124157
2022-07-19,0.01548224311305594,0.01548224311305594,0.0,1.3610024029281713
2022-07-20,0.001873904431979582,0.001873904431979582,0.0,1.3635527913629533
2022-07-21,0.010891317594312833,0.010891317594312833,0.0,1.378403677870299
2022-07-22,-0.005133406790871005,-0.005133406790871005,0.0,1.371327771069758
2022-07-25,-0.0006491269453788859,-0.0006491269453788859,0.0,1.3704376052626102
2022-07-26,-0.003852601595441763,-0.003852601595441763,0.0,1.365157855158122
2022-07-27,0.01694558853443754,0.01694558853443754,0.0,1.388291258456187
2022-07-28,0.007919808368048138,0.007919808368048138,0.0,1.3992862591821964
2022-07-29,0.003971747787849034,0.003971747787849034,0.0,1.4048438712866707
2022-08-01,-0.003544996633478588,-0.003544996633478588,0.0,1.3998637044923963
2022-08-02,-0.004719931286740678,-0.004719931286740678,0.0,1.39325644399639
2022-08-03,0.012040186200036032,0.012040186200036032,0.0,1.4100315110065067
2022-08-04,0.00032631726296172814,0.00032631726296172814,0.0,1.410491628629868
2022-08-05,-0.002264413802716618,-0.002264413802716618,0.0,1.4072976919173825
2022-08-08,-0.0017246266051150017,-0.0017246266051150017,0.0,1.4048706288765849
2022-08-09,-0.004673577444213335,-0.004673577444213335,0.0,1.3983048571934293
2022-08-10,0.013052827740216285,0.013052827740216285,0.0,1.4165566896226829
2022-08-11,-0.003584070862737117,-0.003584070862737117,0.0,1.4114796500659907
2022-08-12,0.010987177928875491,0.010987177928875491,0.0,1.4269878281242527
2022-08-15,0.0040566458890546695,0.0040566458890546695,0.0,1.4327766124309442
2022-08-16,-0.00207778166507618,-0.00207778166507618,0.0,1.4297996154554853
2022-08-17,-0.004605710156025067,-0.004605710156025067,0.0,1.4232143728455011
2022-08-18,0.0007405053230800838,0.0007405053230800838,0.0,1.4242682706644771
2022-08-19,-0.005391489718683047,-0.005391489718683047,0.0,1.416589342926543
2022-08-22,-0.014102730513905426,-0.014102730513905426,0.0,1.3966115651743796
2022-08-23,-0.005368016322687315,-0.005368016322687315,0.0,1.3891145314960696
2022-08-24,0.00025739527757166286,0.00025739527757166286,0.0,1.3894720830164828
2022-08-25,0.009519998968743854,0.009519998968743854,0.0,1.4026998558138981
2022-08-26,-0.023607517882727524,-0.023607517882727524,0.0,1.3695855938836723
2022-08-29,-0.006981928939020757,-0.006981928939020757,0.0,1.36002324459127
2022-08-30,-0.005854614161589647,-0.005854614161589647,0.0,1.352060833243395
2022-08-31,-0.005410045159023286,-0.005876711825689953,0.6666666666666667,1.3441151613556213
2022-09-01,-0.004348069734847285,-0.004348069734847285,0.0,1.3382708549023816
2022-09-02,-0.0030047850324792878,-0.0030047850324792878,0.0,1.3342496386681677
2022-09-06,-0.004972850133357242,-0.004972850133357242,0.0,1.327614615174585
2022-09-07,0.006893646427693967,0.006893646427693967,0.0,1.3367667209238374
2022-09-08,0.008384662926877931,0.008384662926877931,0.0,1.3479750592906519
2022-09-09,0.017835800901185934,0.017835800901185934,0.0,1.3720172740679242
2022-09-12,0.013687972554030942,0.013687972554030942,0.0,1.3907974088590223
2022-09-13,-0.0371134454172416,-0.0371134454172416,0.0,1.339180125138892
2022-09-14,0.010811259862068729,0.010811259862068729,0.0,1.353658349473886
2022-09-15,-0.014401657663288823,-0.014401657663288823,0.0,1.3341634253317105
2022-09-16,-0.009904805084413344,-0.009904805084413344,0.0,1.3209487966530467
2022-09-19,-0.004621413212031578,-0.004621413212031578,0.0,1.314844146431777
2022-09-20,-0.008182860452637015,-0.008182860452637015,0.0,1.3040849602645592
2022-09-21,-0.015621850364116487,-0.015621850364116487,0.0,1.2837127401532116
2022-09-22,-0.0028136620971455084,-0.0028136620971455084,0.0,1.2801008062726196
2022-09-23,-0.029047846030630743,-0.029047846030630743,0.0,1.2429166351483263
2022-09-26,-0.01367641568047332,-0.01367641568047332,0.0,1.2259179905898627
2022-09-27,0.0031527800157477763,0.0031527800157477763,0.0,1.2297830403315402
2022-09-28,0.025578632731623713,0.025578632731623713,0.0,1.2612392090597602
2022-09-29,-0.011485148827160414,-0.011485148827160414,0.0,1.2467536890370587
2022-09-30,-0.013636319747115468,-0.013636319747115468,0.0,1.2297525570874537
2022-10-03,0.03601784397046363,0.03601784397046363,0.0,1.2740455928109082
2022-10-04,0.03325251798286991,0.03325251798286991,0.0,1.3164108167968491
2022-10-05,0.009101517772621545,0.009101517772621545,0.0,1.3283921532419969
2022-10-06,-0.0010596019590414967,-0.0010596019590414967,0.0,1.3269845863140464
2022-10-07,-0.02334830252833875,-0.02334830252833875,0.0,1.2960017487423436
2022-10-10,-0.014542099449730615,-0.014542099449730615,0.0,1.2771551624251076
2022-10-11,-0.005993724719291271,-0.005993724719291271,0.0,1.2695002459577098
2022-10-12,2.511726683048377e-05,2.511726683048377e-05,0.0,1.2695321323341289
2022-10-13,0.0317228271175564,0.0317228271175564,0.0,1.3098052806883473
2022-10-14,-0.02405102725002265,-0.02405102725002265,0.0,1.2783031181902884
2022-10-17,0.01966571849569861,0.01966571849569861,0.0,1.3034418674647923
2022-10-18,0.007590053030789152,0.007590053030789152,0.0,1.313335060361401
2022-10-19,0.004216750428328326,0.004216750428328326,0.0,1.3188730665397186
2022-10-20,-0.0023220521718069578,-0.0023220521718069578,0.0,1.3158105744712223
2022-10-21,0.02603224626559449,0.02603224626559449,0.0,1.3500640793847305
2022-10-24,0.012610613574702759,0.012610613574702759,0.0,1.3670892157909382
2022-10-25,0.009248857867929209,0.009248857867929209,0.0,1.3797332296405675
2022-10-26,0.0008097128553252357,0.0008097128553252357,0.0,1.380850417373527
2022-10-27,-0.00434152368431299,-0.00434152368431299,0.0,1.3748554225820064
2022-10-28,0.021139774331114136,0.021139774331114136,0.0,1.4039195559532986
2022-10-31,-0.001873685372101345,-0.001873685372101345,0.0,1.401289052417702
2022-11-01,0.0006338254856802132,0.0006338254856802132,0.0,1.4021772251319289
2022-11-02,-0.025219066948720854,-0.025219066948720854,0.0,1.366815623817355
2022-11-03,-0.005041939330284665,-0.005041939330284665,0.0,1.3599242223663828
2022-11-04,0.012172580784830224,0.012172580784830224,0.0,1.3764780098243852
2022-11-07,0.014857242723446054,0.014857242723446054,0.0,1.3969286777198322
2022-11-08,0.005184192388740201,0.005184192388740201,0.0,1.4041706247384802
2022-11-09,-0.028551206609057703,-0.028551206609057703,0.0,1.364079859117202
2022-11-10,0.0432796823661797,0.0432796823661797,0.0,1.4231168021418976
2022-11-11,0.011310319368140384,0.011310319368140384,0.0,1.439212707672289
2022-11-14,-0.002661063442890558,-0.002661063442890558,0.0,1.4353828713493588
2022-11-15,0.007123942249131005,0.007123942249131005,0.0,1.4456084560302433
2022-11-16,-0.011518866517165124,-0.011518866517165124,0.0,1.4289566851891458
2022-11-17,0.00100305895482052,0.00100305895482052,0.0,1.4303900129882752
2022-11-18,0.0017806174186040988,0.0017806174186040988,0.0,1.4329369903607996
2022-11-21,-0.007945682978188947,-0.007945682978188947,0.0,1.4215513273076725
2022-11-22,0.01978700219514843,0.01978700219514843,0.0,1.4496795665416258
2022-11-23,0.0006668991366561849,0.0006668991366561849,0.0,1.4506463565929804
2022-11-25,-0.0011835366123587043,-0.0011835366123587043,0.0,1.4489294635183678
2022-11-28,-0.018782438693034826,-0.018782438693034826,0.0,1.4217150346993022
2022-11-29,0.0009403071237128464,0.0009403071237128464,0.0,1.4230518834743195
2022-11-30,0.026344062831372327,0.026344062831372327,0.0,1.4605408517048697
2022-12-01,0.0003277679383739315,0.0003277679383739315,0.0,1.461019570168744
2022-12-02,-0.003054706023837543,-0.003054706023837543,0.0,1.4565565848868052
2022-12-05,-0.01862812447681387,-0.01862812447681387,0.0,1.4294236675160108
2022-12-06,-0.01845208410122808,-0.01845208410122808,0.0,1.4030478217867195
2022-12-07,0.0002713386704074061,0.0002713386704074061,0.0,1.4034285229172012
2022-12-08,0.006972536896873716,0.006972536896873716,0.0,1.4132139800753665
2022-12-09,-0.014421942932905253,-0.014421942932905253,0.0,1.3928326887027356
2022-12-12,0.01958218207776648,0.01958218207776648,0.0,1.4201073920167775
2022-12-13,0.011289866466921131,0.011289866466921131,0.0,1.4361402148413347
2022-12-14,-0.00432660202858918,-0.00432660202858918,0.0,1.4299266076744637
2022-12-15,-0.020599862597992586,-0.020599862597992586,0.0,1.400470316031156
2022-12-16,-0.013357423570324137,-0.013357423570324137,0.0,1.3817636408222622
2022-12-19,-0.011431181165508675,-0.011431181165508675,0.0,1.36596845031611
2022-12-20,0.005461164698154053,0.005461164698154053,0.0,1.3734282289957687
2022-12-21,0.016240673006892616,0.016240673006892616,0.0,1.3957336277613246
2022-12-22,-0.016551768554133057,-0.016551768554133057,0.0,1.3726317677913986
2022-12-23,0.011171958960755216,0.011171958960755216,0.0,1.3879667535693931
2022-12-27,-0.00045323296354404764,-0.00045323296354404764,0.0,1.3873376812843723
2022-12-28,-0.014998416881616256,-0.014998416881616256,0.0,1.3665298123848943
2022-12-29,0.015850008310090015,0.015850008310090015,0.0,1.3881893212671808
2022-12-30,0.00045652210830560147,0.00045652210830560147,0.0,1.388823060382853
2023-01-03,-0.015817012126459657,-0.015817012126459657,0.0,1.3668560291952707
2023-01-04,0.0017117474931626075,0.0017117474931626075,0.0,1.3691957415767602
2023-01-05,-0.0038020841195656185,-0.0038020841195656185,0.0,1.3639899441911343
2023-01-06,0.019162785801702793,0.019162785801702793,0.0,1.3901277913273455
2023-01-09,-0.0028823745089934603,-0.0028823745089934603,0.0,1.3861209224173803
2023-01-10,0.007227854838288694,0.007227854838288694,0.0,1.3961396032329279
2023-01-11,0.008683562607131545,0.008683562607131545,0.0,1.4082630688858968
2023-01-12,0.007771541968903875,0.007771541968903875,0.0,1.419207444429001
2023-01-13,0.002913412520915222,0.002913412520915222,0.0,1.4233421811673765
2023-01-17,0.000660872178502081,0.000660872178502081,0.0,1.4242828284153988
2023-01-18,-0.015096905381761373,-0.015096905381761373,0.0,1.4027805653179442
2023-01-19,0.0010560411259618776,0.0010560411259618776,0.0,1.40426195928562
2023-01-20,0.014006446067065763,0.014006446067065763,0.0,1.423930678682386
2023-01-23,0.009175556451097503,0.009175556451097503,0.0,1.4369960350070858
2023-01-24,-0.0036444196252944927,-0.0036444196252944927,0.0,1.4317590184556357
2023-01-25,-0.0005582599575500631,-0.0005582599575500631,0.0,1.4309597247267707
2023-01-26,0.016473048531964702,0.016473048531964702,0.0,1.4545319937194816
2023-01-27,-0.007602258253717039,-0.007602258253717039,0.0,1.4434742658649322
2023-01-30,-0.017011374429419912,-0.017011374429419912,0.0,1.4189187846490718
2023-01-31,0.011906810511595737,0.01144014384492907,0.6666666666666666,1.435151419649729
2023-02-01,0.007606260181654482,0.007606260181654482,0.0,1.4460675547476556
2023-02-02,0.011710084963381254,0.011710084963381254,0.0,1.4630011286765396
2023-02-03,-0.013777077583127073,-0.013777077583127073,0.0,1.4428452486225605
2023-02-06,-0.00606450674404635,-0.00606450674404635,0.0,1.4340951038816738
2023-02-07,0.019932231355195507,0.019932231355195507,0.0,1.4626798192775965
2023-02-08,-0.009836670543257134,-0.009836670543257134,0.0,1.4482919197850919
2023-02-09,-0.005310053718279232,-0.005310053718279232,0.0,1.4406014118912833
2023-02-10,0.007605555250341862,0.007605555250341862,0.0,1.4515579855231429
2023-02-13,0.009802651458512852,0.009802651458512852,0.0,1.4657871025270472
2023-02-14,0.005526393487921795,0.005526393487921795,0.0,1.4738876188251324
2023-02-15,-0.00020841177856582328,-0.00020841177856582328,0.0,1.473580443285087
2023-02-16,-0.016338464123551034,-0.016338464123551034,0.0,1.4495044020793073
2023-02-17,-0.015971277945712105,-0.015971277945712105,0.0,1.4263539643901655
2023-02-21,-0.020707442501138873,-0.020707442501138873,0.0,1.3968178216862845
2023-02-22,-0.0010139050007743249,-0.0010139050007743249,0.0,1.395401581111706
2023-02-23,0.010282888856242178,0.010282888856242178,0.0,1.4097503404801022
2023-02-24,-0.011619989246074582,-0.011619989246074582,0.0,1.3933690566840735
2023-02-27,0.006896766157774051,0.006896766157774051,0.0,1.4029787972395018
2023-02-28,-0.005749172939056671,-0.005749172939056671,0.0,1.3949128295043423
2023-03-01,-6.105378904104966e-05,-6.105378904104966e-05,0.0,1.394827664790719
2023-03-02,0.005923710206399997,0.005923710206399997,0.0,1.403090219664809
2023-03-03,0.0188657957459372,0.0188657957459372,0.0,1.4295606331621276
2023-03-06,-0.0006912846441630889,-0.0006912846441630889,0.0,1.4285723998485225
2023-03-07,-0.014490684008313399,-0.014490684008313399,0.0,1.4078714086193196
2023-03-08,-0.0012679119655341078,-0.0012679119655341078,0.0,1.4060863516143978
2023-03-09,-0.017438739033071582,-0.017438739033071582,0.0,1.3815659786706305
2023-03-10,-0.013441545896811347,-0.013441545896811347,0.0,1.362995596158856
2023-03-13,-0.004260937043957987,-0.004260937043957987,0.0,1.357187957732431
2023-03-14,0.016642216560569224,0.016642216560569224,0.0,1.379774573638411
2023-03-15,-0.018206152863038394,-0.018206152863038394,0.0,1.3546541868342166
2023-03-16,0.018990630500244222,0.018990630500244222,0.0,1.380379923951994
2023-03-17,-0.009967673761263876,-0.009967673761263876,0.0,1.3666207472034424
2023-03-20,0.0037485418444886953,0.0037485418444886953,0.0,1.371743582259881
2023-03-21,0.02344361600928413,0.02344361600928413,0.0,1.4039022120655815
2023-03-22,-0.0178341044103123,-0.0178341044103123,0.0,1.3788648734337356
2023-03-23,0.0004522193014903084,0.0004522193014903084,0.0,1.3794884227436492
2023-03-24,0.0010794449891551314,0.0010794449891551314,0.0,1.3809775046091775
2023-03-27,0.005206179427775015,0.005206179427775015,0.0,1.388167121283894
2023-03-28,0.0031894791605286596,0.0031894791605286596,0.0,1.39259465138856
2023-03-29,0.017933022604654347,0.017933022604654347,0.0,1.417568082751032
2023-03-30,0.008247067162689007,0.008247067162689007,0.0,1.4292588619371642
2023-03-31,0.01598128573299736,0.015514619066330691,0.6666666666666667,1.4514332687272966
2023-04-03,0.014236828152865089,0.014236828152865089,0.0,1.4720970747495183
2023-04-04,-0.007107949536977909,-0.007107949536977909,0.0,1.461633483028666
2023-04-05,0.0016631664426833832,0.0016631664426833832,0.0,1.4640644227891417
2023-04-06,-0.0032928468370769424,-0.0032928468370769424,0.0,1.4592434828852836
2023-04-10,0.0013145492203194087,0.0013145492203194087,0.0,1.4611617302679667
2023-04-11,-2.083337627056857e-05,-2.083337627056857e-05,0.0,1.461131289335848
2023-04-12,-0.001300238781765143,-0.001300238781765143,0.0,1.459231469768203
2023-04-13,0.008484137389909607,0.008484137389909607,0.0,1.471611790041396
2023-04-14,-0.002008899029259048,-0.002008899029259048,0.0,1.4686554705449357
2023-04-17,-0.003212877843172479,-0.003212877843172479,0.0,1.4639368599243678
2023-04-18,0.002261134018953337,0.002261134018953337,0.0,1.4672470173599426
2023-04-19,-0.0023983591335046866,-0.0023983591335046866,0.0,1.4637280320747499
2023-04-20,-0.004311586224299242,-0.004311586224299242,0.0,1.4574170424555357
